evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
3500,3500,0.8740956852803405,0.705163942459195,0.3846228859489676,0.010724522961556852,0.383497668403311,0.4161469623431779,4.832488059424538E-5,0.1,-203.9146899979097,-0.44412364875536603,8,"[4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5]","[0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195]","[0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.10346079592384211,0.10991249660421294,0.10994627523905937,0.10907449198146578,0.10676913530457284,0.10345029297413766,0.1043109225448533,0.10211764154696872]","[0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[-242.08467135581228,-197.8219058004146,-202.5509761022821,-256.7143631543337,-205.2784038935373,-219.4940097568563,-193.8419646275264,-146.81464892481816]","[0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405]","[370.0452522365698,273.2008535018569,298.4702914272752,368.64149593451447,343.64780056797696,379.8783843293273,317.8060577023481,272.0896606593212]","[100,100,100,100,100,100,100,100]","[-0.47683779955954053,-0.43361015415967163,-0.4489401132267807,-0.4420906853753887,-0.4422165064386878,-0.46403973847139407,-0.44363943232300995,-0.44460786518772205]","[0.9812639185360978,0.48715153096909225,0.5912955207100772,0.5750204538236197,0.76151446703932,1.0197684119630581,0.9021258263118506,1.3005871198220202]","[100,100,100,100,100,100,100,100]","[0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852]","[10,10,10,10,10,10,10,10]","[-8486245178274240529,-2484577346422758603,4508661211889313832,7039069464330419414,-4404775074329221651,-2110047374404273894,6625508608814592199,-946084875385625740]","[0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779]","[10,10,10,10,10,10,10,10]"
3500,3500,0.1,0.862000926677279,0.130922506392478,0.013320204127565955,1.399900195986358,0.20998747491772995,1.7550706918303425E-5,68.45535941310817,-469.48014668003987,-0.47652870923696805,1,"[1.7550706918303425E-5]","[0.862000926677279]","[0.130922506392478]","[8.250026187567304E-8]","[0.11099544169148108]","[1.399900195986358]","[68.45535941310817]","[-469.48014668003987]","[0.1]","[503.53477061518777]","[100]","[-0.47652870923696805]","[0.2282425377688533]","[100]","[0.013320204127565955]","[10]","[8731724771139925322]","[0.20998747491772995]","[10]"
3500,3500,0.5282582607632398,0.5048847561393911,0.44035027758920214,0.019149735781854804,3.290429230791844,0.44173076145666174,5.018433501178995E-5,70.94458943133074,-528.420571340376,-0.0028266982762290673,2,"[5.018433501178995E-5,5.018433501178995E-5]","[0.5048847561393911,0.5048847561393911]","[0.44035027758920214,0.44035027758920214]","[3.84354169041222E-7,3.471586042952971E-7]","[0.11111108523503935,0.11111109790219868]","[3.290429230791844,3.290429230791844]","[70.94458943133074,70.94458943133074]","[-540.1473076837354,-516.6938349970164]","[0.5282582607632398,0.5282582607632398]","[540.6758085838949,516.8661166240211]","[100,100]","[-1.7525369525345019E-4,-0.005478142857204684]","[0.0036289760792077596,0.002352574367349304]","[100,100]","[0.019149735781854804,0.019149735781854804]","[10,10]","[-1022722466106497619,8077548757460594105]","[0.44173076145666174,0.44173076145666174]","[10,10]"
3500,3500,0.5881272354902835,0.8407045423022055,0.3971057439196471,0.028728646863901076,2.7160118274624874,0.43009610390480724,4.7714316369520246E-5,65.45058561673959,-482.89006964424,-0.4488925848309316,1,"[4.7714316369520246E-5]","[0.8407045423022055]","[0.3971057439196471]","[3.724087966757029E-7]","[0.11110205568369812]","[2.7160118274624874]","[65.45058561673959]","[-482.89006964424]","[0.5881272354902835]","[488.94558156298035]","[100]","[-0.4488925848309316]","[0.06253313183918911]","[100]","[0.028728646863901076]","[10]","[2785555558574866119]","[0.43009610390480724]","[10]"
3500,3500,0.5622109763035297,0.6648568399052069,0.20549896596917736,0.04986566137481039,2.820184077878744,0.4349434374442267,4.914260740797619E-5,60.43598691451666,-478.1146590121095,-0.3094471215926844,7,"[4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5]","[0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069]","[0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736]","[3.6646908696457395E-7,3.5277914980785137E-7,4.233349797694215E-7,4.0964504261269914E-7,4.296534123032935E-7,3.4435457309602204E-7,5.033684585317998E-7]","[0.11106818498888785,0.11105558828810103,0.11109013341479693,0.11103924392641515,0.111106948040988,0.11106024414612288,0.11110455752437769]","[2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744]","[60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666]","[-478.1146590121095,-457.07311594120233,-496.81691935151866,-510.4930056075991,-545.9406677495896,-465.44090078472385,-475.3934160487315]","[0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297]","[493.38221030975615,485.269239311705,512.7812107541342,528.9636374401541,553.9142650175634,485.3354217290311,484.0354128677559]","[100,100,100,100,100,100,100]","[-0.38215187361025615,-0.3094471215926844,-0.3240993887060779,-0.14704826471707974,-0.2693193633952136,-0.34738718296126075,-0.1929293465273822]","[0.12617707234645542,0.1491933784656892,0.06989599525690002,0.14649903633760336,0.03953889157921922,0.13691009193258938,0.05227057752798806]","[100,100,100,100,100,100,100]","[0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039]","[10,10,10,10,10,10,10]","[4543359387557700265,6457952412421367928,-5368991625643644758,-7722778234423070139,9083184665891940084,40986040768996916,5126169564378544331]","[0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267]","[10,10,10,10,10,10,10]"
3500,3500,0.1,0.8693039535709997,0.13442350001129053,0.01014469208331735,1.3788014826336015,0.20114190987320155,1.751118628801883E-5,70.45721450705025,-493.8206699743709,-0.4078425829158001,5,"[1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5]","[0.8693039535709997,0.8693039535709997,0.8693039535709997,0.8693039535709997,0.8693039535709997]","[0.13442350001129053,0.13442350001129053,0.13442350001129053,0.13442350001129053,0.13442350001129053]","[8.563318321272393E-8,9.001927308459513E-8,9.753828429351723E-8,9.419650153399633E-8,1.027598198552687E-7]","[0.11108142292725412,0.11106571360674806,0.11108831054696425,0.1111028998399306,0.11110801334369017]","[1.3788014826336015,1.3788014826336015,1.3788014826336015,1.3788014826336015,1.3788014826336015]","[70.45721450705025,70.45721450705025,70.45721450705025,70.45721450705025,70.45721450705025]","[-493.8206699743709,-474.97834129011727,-436.51598161325717,-499.9731726256016,-551.711470871736]","[0.1,0.1,0.1,0.1,0.1]","[510.72655149815535,495.80330921912775,451.451521691905,518.7964037111356,562.452908608495]","[100,100,100,100,100]","[-0.41972801562932804,-0.4078425829158001,-0.16067580360060033,-0.25105521597119196,-0.41672187365807556]","[0.09476781065148741,0.13949632062011436,0.10243276130452374,0.05917893906330666,0.0331594276381677]","[100,100,100,100,100]","[0.01014469208331735,0.01014469208331735,0.01014469208331735,0.01014469208331735,0.01014469208331735]","[10,10,10,10,10]","[-8918720246765016285,-5387625412914895833,-1250404356161329930,-1414025883047255638,2661082387401941363]","[0.20114190987320155,0.20114190987320155,0.20114190987320155,0.20114190987320155,0.20114190987320155]","[10,10,10,10,10]"
3500,3500,0.10385710400417907,0.9387504560446829,0.25009595306175614,0.033442807442161576,1.285476851428062,0.08406159088992869,2.067533788734216E-5,77.63040293554411,-476.4603449336382,-0.40190393935233476,7,"[2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5]","[0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829]","[0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614]","[1.2733217588174975E-7,1.355403657319783E-7,1.2059725087643413E-7,1.2754264228816587E-7,1.3217290322932045E-7,1.1323092665187002E-7,1.3027870557157546E-7]","[0.1111057522826574,0.11107743348313415,0.11104422309617314,0.11109366451345318,0.11109287650725101,0.11108929213738052,0.11108893231079556]","[1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062]","[77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411]","[-476.87898999586855,-421.58423279221984,-490.6515260909392,-435.27778932429544,-476.4603449336382,-439.5814154979608,-479.62877653358385]","[0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907]","[487.45471288365815,445.7179035155432,514.5266219111556,448.44294747201513,491.6889666104245,453.9261497595461,498.3188568152974]","[100,100,100,100,100,100,100]","[-0.43175993753290076,-0.40190393935233476,-0.3482310863314427,-0.4292783466354709,-0.3917053002673024,-0.36236567292989325,-0.4141743302394082]","[0.04834669230274301,0.11508499167453962,0.1723164433190971,0.07205500970759235,0.07647009371699302,0.09151743509194765,0.08326992605212255]","[100,100,100,100,100,100,100]","[0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576]","[10,10,10,10,10,10,10]","[3596064062316424370,-281868959719770547,8419615052254033729,6481914518702140154,1924173410046388006,4263710522968418027,-3525776140799165351]","[0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869]","[10,10,10,10,10,10,10]"
3500,3500,0.37900349296462366,0.6143914853832497,0.2376010342133245,0.05183503301821643,2.4938391686887997,0.3241897300096228,3.075497154815684E-5,100.0,-518.7766943412173,-0.33793668693381307,3,"[3.075497154815684E-5,3.075497154815684E-5,3.075497154815684E-5]","[0.6143914853832497,0.6143914853832497,0.6143914853832497]","[0.2376010342133245,0.2376010342133245,0.2376010342133245]","[2.92274456724263E-7,2.8990786193297344E-7,2.75708293185236E-7]","[0.1111068375143665,0.11111070880078315,0.1110974207106804]","[2.4938391686887997,2.4938391686887997,2.4938391686887997]","[100.0,100.0,100.0]","[-541.6034258803365,-518.7766943412173,-493.4117228931764]","[0.37900349296462366,0.37900349296462366,0.37900349296462366]","[548.7762750126498,521.0810104188824,508.25210335963436]","[100,100,100]","[-0.3489808025488936,-0.29861479132070395,-0.33793668693381307]","[0.03543791057198856,0.011468960692912963,0.06015558886363115]","[100,100,100]","[0.05183503301821643,0.05183503301821643,0.05183503301821643]","[10,10,10]","[-6527491403744301185,-3598910886737500547,4072238611955824853]","[0.3241897300096228,0.3241897300096228,0.3241897300096228]","[10,10,10]"
3500,3500,0.14669865854002564,0.8795190680033804,0.2262549184665876,0.03738552228173927,1.4270281988775648,0.06404454424332248,1.921304919001687E-5,74.1150826798737,-445.2069620119747,-0.45285713226430085,3,"[1.921304919001687E-5,1.921304919001687E-5,1.921304919001687E-5]","[0.8795190680033804,0.8795190680033804,0.8795190680033804]","[0.2262549184665876,0.2262549184665876,0.2262549184665876]","[1.393388924494308E-7,1.3581769300125022E-7,1.234934949326182E-7]","[0.11106628358806755,0.11105241042071541,0.11105045331758798]","[1.4270281988775648,1.4270281988775648,1.4270281988775648]","[74.1150826798737,74.1150826798737,74.1150826798737]","[-445.2069620119747,-458.0238824244234,-378.3981381787795]","[0.14669865854002564,0.14669865854002564,0.14669865854002564]","[474.27617006839023,490.3051667655349,394.4572880602501]","[100,100,100]","[-0.47507509630094835,-0.45285713226430085,-0.4070293573927994]","[0.11651018479255756,0.1317491998241234,0.15003336760727512]","[100,100,100]","[0.03738552228173927,0.03738552228173927,0.03738552228173927]","[10,10,10]","[5945651858545616564,-908597521968847825,-5296283742001520385]","[0.06404454424332248,0.06404454424332248,0.06404454424332248]","[10,10,10]"
3500,3500,0.1,0.9038421396321301,0.2267112668497237,0.03791516388394655,1.5959292232511078,0.07267304230200894,2.1574021476969814E-5,77.04298370366737,-460.6201168499158,-0.44117670632849726,4,"[2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5]","[0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301]","[0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237]","[1.1842442654052305E-7,1.3429789464824754E-7,1.2009531792028354E-7,1.123674452888914E-7]","[0.11106206145912471,0.1110849787773551,0.11106295735729813,0.11107367249616439]","[1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078]","[77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737]","[-463.0703626002293,-466.8013280685712,-458.16987109960235,-450.3173348982694]","[0.1,0.1,0.1,0.1]","[492.26933519526455,491.22154179249213,493.2248123336493,468.71570330612826]","[100,100,100,100]","[-0.4614692798360013,-0.43016577844183773,-0.36341457251739806,-0.45218763421515684]","[0.15173495009299412,0.0996791265446749,0.12818417417671302,0.10114949882073582]","[100,100,100,100]","[0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655]","[10,10,10,10]","[-4105255288755179728,-8256795556288747869,5401657171095402326,7938731742193463142]","[0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894]","[10,10,10,10]"
3500,3500,0.8866355395590787,0.6076753234098252,0.328523363147625,0.02184922107189525,2.3834157277310486,0.5872336749320742,4.999330893111735E-5,67.2161115736371,-459.7871335517781,-0.2764115511824385,10,"[4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5]","[0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252]","[0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625]","[4.392186767912643E-7,5.447293086461491E-7,4.024126424232815E-7,5.079232742781658E-7,4.465798836648607E-7,5.103770099026978E-7,5.569979867688097E-7,3.0180948181746096E-7,5.030158030291012E-7,4.5639482616298964E-7]","[0.11110619771714471,0.11109338612898405,0.11110676622853531,0.11108817991471882,0.11105635295198792,0.1110506118604396,0.11108196826925161,0.11096747320214943,0.11107441516284765,0.11077547374828592]","[2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486]","[67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371]","[-525.4764825579049,-459.4112960198289,-489.15194621087784,-453.0228253136006,-451.81912040945565,-464.3015042576996,-442.8732521427965,-468.4452355923883,-460.1629710837273,-453.85549636064184]","[0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787]","[530.0127477384453,473.35899792158034,497.16560375376275,462.9014603478835,471.4560074375125,475.7497281512312,458.20217683011447,491.8197125105383,475.7639487104433,479.2480001224624]","[100,100,100,100,100,100,100,100,100,100]","[-0.3232376972380049,-0.3046089013302423,-0.2977977397243276,-0.2633185660968446,-0.28950453626803235,-0.11838461591101172,-0.32182459949077624,-0.2322351338200544,-0.21045806807126055,-0.16538031253225166]","[0.046230793072683525,0.07363507061301941,0.037976261004100204,0.09931877758716492,0.1260761500564598,0.1554609642192579,0.11220637626044111,0.23116235841857175,0.12657590436689437,0.3299873985691598]","[100,100,100,100,100,100,100,100,100,100]","[0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525]","[10,10,10,10,10,10,10,10,10,10]","[-5717786525433192330,5805995908648183456,5528275314634663087,-5585534759929240586,3571595418963911596,6772193160283368187,-499127730158748088,-8070049947163476848,4499270643265747278,2168661225050219900]","[0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742]","[10,10,10,10,10,10,10,10,10,10]"
3500,3500,0.1946959678150485,0.9454357865463969,0.15495237144202378,0.022629083169193067,1.100409287174918,0.22538444931859075,3.3262662659870486E-5,61.20864249485853,-520.2438477800296,-0.44798016823151937,1,"[3.3262662659870486E-5]","[0.9454357865463969]","[0.15495237144202378]","[1.9698320291509506E-7]","[0.11110742639081184]","[1.100409287174918]","[61.20864249485853]","[-520.2438477800296]","[0.1946959678150485]","[525.495642497175]","[100]","[-0.44798016823151937]","[0.03750088602204934]","[100]","[0.022629083169193067]","[10]","[6344511951403003884]","[0.22538444931859075]","[10]"
3500,3500,0.1,0.7837205136701648,0.19364454163509398,0.03205236021193156,1.6264849075957535,0.09129010726204939,2.705747685912165E-5,75.41449600676314,-473.23883117889443,-0.4484100068363465,3,"[2.705747685912165E-5,2.705747685912165E-5,2.705747685912165E-5]","[0.7837205136701648,0.7837205136701648,0.7837205136701648]","[0.19364454163509398,0.19364454163509398,0.19364454163509398]","[1.5810809680983418E-7,1.5372200693796291E-7,1.5434859120537317E-7]","[0.11109276710408889,0.1110838032921792,0.11106130030326734]","[1.6264849075957535,1.6264849075957535,1.6264849075957535]","[75.41449600676314,75.41449600676314,75.41449600676314]","[-506.7981392090412,-461.32787118093916,-473.23883117889443]","[0.1,0.1,0.1]","[523.3244960994786,480.9521964637561,493.11593016842016]","[100,100,100]","[-0.4484100068363465,-0.4760228455091904,-0.3995520988539472]","[0.08922738250530253,0.10858837609015516,0.11614180088680091]","[100,100,100]","[0.03205236021193156,0.03205236021193156,0.03205236021193156]","[10,10,10]","[8275320105797302984,4199885358010512453,-7351472485305632181]","[0.09129010726204939,0.09129010726204939,0.09129010726204939]","[10,10,10]"
3500,3500,0.7667719594694485,0.26734453012697224,0.5469008914340292,0.18205795777244468,3.666492019332871,0.5599049963684178,4.4380194342237146E-5,75.28010958922538,-290.4955740653075,-0.1269269707685764,13,"[4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5]","[0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224]","[0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292]","[4.152706788490423E-7,4.2629556412822057E-7,4.979573184428783E-7,4.2445808324835743E-7,4.1343319796917925E-7,4.0792075532958994E-7,5.255195316408239E-7,4.373204494073986E-7,4.483453346865767E-7,4.318080067678096E-7,4.281330450080835E-7,4.667201434852069E-7,4.446703729268508E-7]","[0.10741054045653661,0.10862519900453546,0.10925850843459994,0.10353350864174994,0.1103425779953172,0.10774727145239502,0.1103067690044323,0.10438782718979639,0.1084162019220649,0.10479270937144922,0.10691273930154944,0.1079825016650248,0.10896047859335416]","[3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871]","[75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538]","[-290.4955740653075,-301.77205575517496,-299.03353561268756,-199.59607290749577,-354.1351672939393,-252.17803212694454,-362.9973932546802,-239.87523128486868,-278.57395641015006,-325.6079003884727,-325.17143781634104,-290.22989479801,-258.5760198313862]","[0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485]","[417.06049948364046,395.6166377085314,403.6573885815734,362.5333274272876,471.6606104867502,391.5707039253681,450.89499109114666,363.5439296490972,402.0608952297998,464.60592672994846,448.4741239483702,396.8030412538595,340.9782425314164]","[100,100,100,100,100,100,100,100,100,100,100,100,100]","[-0.12884724493233937,-0.1269269707685764,-0.10254791730257186,-0.11362671170880506,-0.16335851123513576,-0.08611088519803266,-0.16087195246263494,-0.1187170586626777,-0.13251728569668036,-0.15123104166676019,-0.190567045306656,-0.10237718117719229,-0.0898177147783558]","[0.7320720723588137,0.6878356918023242,0.589679743985519,1.3790105857280825,0.4534306027520569,0.6573803210030037,0.47063230998187255,1.30244552569155,0.7157557535599627,1.3172320368512087,0.8791088003193094,0.7931716390980663,0.6059429155185476]","[100,100,100,100,100,100,100,100,100,100,100,100,100]","[0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468]","[10,10,10,10,10,10,10,10,10,10,10,10,10]","[1841390928237244888,-1134064512058836460,-6586837085092760040,5038381072617585627,3452657235158970718,7848105053841171450,-6336422892542089631,-3876261407975752502,-8139316775462521383,7608570130264303217,-426315479778641391,7017534791060862358,4589435314425413383]","[0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178]","[10,10,10,10,10,10,10,10,10,10,10,10,10]"
3500,3500,0.5233167460110753,0.5308951797194189,0.3553802730345945,0.048269996443195365,3.1417920454649355,0.3759661537653752,5.092637868595903E-5,66.22697238454921,-511.9980303960298,-0.2673245739687824,8,"[5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5]","[0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189]","[0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945]","[5.342045423419734E-7,4.1049401674698986E-7,5.004653080887962E-7,3.8612679200858403E-7,3.870639929600611E-7,4.104940167469899E-7,4.6953767669005005E-7,4.2174042816471554E-7]","[0.11111058813469284,0.11110972135025252,0.11110915376412306,0.11111001249784438,0.1111109156126385,0.11110670660468833,0.11110874821248906,0.11110416023553234]","[3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355]","[66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921]","[-520.9736061495531,-478.01087346431996,-521.766613740045,-520.6590904814952,-522.5541326838215,-488.1603826070562,-503.33697031056425,-469.90379930739374]","[0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753]","[522.9086831456863,484.2235380381452,524.8406557945543,525.3674909562922,525.0039698742183,493.4757418696598,507.3252903405826,477.4257838525367]","[100,100,100,100,100,100,100,100]","[-0.25022104241093807,-0.2776783540904281,-0.2799468213417214,-0.15522503632991283,-0.3355230475789656,-0.3248869478921448,-0.219363889907859,-0.2569707938471366]","[0.013586987414707614,0.02183758887540001,0.02890321588418872,0.01676414536444957,0.008344499728240189,0.040265182791159995,0.03302307129614627,0.045140737084472624]","[100,100,100,100,100,100,100,100]","[0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365]","[10,10,10,10,10,10,10,10]","[5829154092281836867,-303436605869151236,-1244695733163704693,-8305011031459680166,4249316965125012890,725900525088744108,-7188840873173961070,3239039879859254991]","[0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752]","[10,10,10,10,10,10,10,10]"
3500,3500,0.23170559313449188,0.5903962483292711,0.6856493533900889,0.0,1.835560631585833,0.5330369468175326,5.925821015542373E-5,0.1,-133.61561315450433,-0.4674965221665698,5,"[5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5]","[0.5903962483292711,0.5903962483292711,0.5903962483292711,0.5903962483292711,0.5903962483292711]","[0.6856493533900889,0.6856493533900889,0.6856493533900889,0.6856493533900889,0.6856493533900889]","[0.0,0.0,0.0,0.0,0.0]","[0.09865730100975371,0.10954795219520305,0.10251058966238523,0.09951490507683561,0.1044808156201189]","[1.835560631585833,1.835560631585833,1.835560631585833,1.835560631585833,1.835560631585833]","[0.1,0.1,0.1,0.1,0.1]","[-119.95494119370333,-197.50421883746446,-133.61561315450433,-85.3953452886442,-156.6324624617277]","[0.23170559313449188,0.23170559313449188,0.23170559313449188,0.23170559313449188,0.23170559313449188]","[289.7255323375333,319.5781707670304,232.58315034989508,209.71165326946314,256.6623324081804]","[100,100,100,100,100]","[-0.48858559639716415,-0.4593237389780099,-0.4739239467155452,-0.4372322934226965,-0.4674965221665698]","[0.9778354197928667,0.5786724148856256,1.0571787964232888,1.2622127162637555,0.9197631528801524]","[100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10]","[3628927114364763973,-8709563220072613921,-543493964581325802,-1448176038105897609,-249857625047908455]","[0.5330369468175326,0.5330369468175326,0.5330369468175326,0.5330369468175326,0.5330369468175326]","[10,10,10,10,10]"
