evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
2800,2800,0.1,0.8693039535709997,0.13442350001129053,0.01014469208331735,1.3788014826336015,0.20114190987320155,1.751118628801883E-5,70.45721450705025,-493.8206699743709,-0.4078425829158001,5,"[1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5]","[0.8693039535709997,0.8693039535709997,0.8693039535709997,0.8693039535709997,0.8693039535709997]","[0.13442350001129053,0.13442350001129053,0.13442350001129053,0.13442350001129053,0.13442350001129053]","[8.563318321272393E-8,9.001927308459513E-8,9.753828429351723E-8,9.419650153399633E-8,1.027598198552687E-7]","[0.11108142292725412,0.11106571360674806,0.11108831054696425,0.1111028998399306,0.11110801334369017]","[1.3788014826336015,1.3788014826336015,1.3788014826336015,1.3788014826336015,1.3788014826336015]","[70.45721450705025,70.45721450705025,70.45721450705025,70.45721450705025,70.45721450705025]","[-493.8206699743709,-474.97834129011727,-436.51598161325717,-499.9731726256016,-551.711470871736]","[0.1,0.1,0.1,0.1,0.1]","[510.72655149815535,495.80330921912775,451.451521691905,518.7964037111356,562.452908608495]","[100,100,100,100,100]","[-0.41972801562932804,-0.4078425829158001,-0.16067580360060033,-0.25105521597119196,-0.41672187365807556]","[0.09476781065148741,0.13949632062011436,0.10243276130452374,0.05917893906330666,0.0331594276381677]","[100,100,100,100,100]","[0.01014469208331735,0.01014469208331735,0.01014469208331735,0.01014469208331735,0.01014469208331735]","[10,10,10,10,10]","[-8918720246765016285,-5387625412914895833,-1250404356161329930,-1414025883047255638,2661082387401941363]","[0.20114190987320155,0.20114190987320155,0.20114190987320155,0.20114190987320155,0.20114190987320155]","[10,10,10,10,10]"
2800,2800,0.3607667536433852,0.5889190822512871,0.558626353888921,0.008486639301238514,3.2545296401464485,0.4229246236936376,1.8719277069011E-5,60.18307998706428,-538.98758882307,-0.09958893894570786,2,"[1.8719277069011E-5,1.8719277069011E-5]","[0.5889190822512871,0.5889190822512871]","[0.558626353888921,0.558626353888921]","[1.2362281550308147E-7,1.3360133872754544E-7]","[0.11111060610098782,0.11111104696979546]","[3.2545296401464485,3.2545296401464485]","[60.18307998706428,60.18307998706428]","[-567.308974310921,-510.666203335219]","[0.3607667536433852,0.3607667536433852]","[569.2716284095164,511.47726667708366]","[100,100]","[-0.1982123515774108,-9.65526314004924E-4]","[0.011401626980452275,0.004517194443388387]","[100,100]","[0.008486639301238514,0.008486639301238514]","[10,10]","[-6416234458925191385,-9153832104665335333]","[0.4229246236936376,0.4229246236936376]","[10,10]"
2800,2800,0.1336804223591081,0.9670087212615619,0.22725036710672503,0.03763129065452462,1.3608308206841064,0.06718051075796583,1.9930904881507138E-5,74.03477139184197,-444.2394414070134,-0.4511410726112084,3,"[1.9930904881507138E-5,1.9930904881507138E-5,1.9930904881507138E-5]","[0.9670087212615619,0.9670087212615619,0.9670087212615619]","[0.22725036710672503,0.22725036710672503,0.22725036710672503]","[1.2234956604677437E-7,1.2901452295204614E-7,1.3068076217836403E-7]","[0.11107428970808447,0.11106435699368174,0.11095416401230537]","[1.3608308206841064,1.3608308206841064,1.3608308206841064]","[74.03477139184197,74.03477139184197,74.03477139184197]","[-523.0619335736438,-444.2394414070134,-440.4428156909553]","[0.1336804223591081,0.1336804223591081,0.1336804223591081]","[539.9442419806568,477.22369111722577,471.9384406554275]","[100,100,100]","[-0.4511410726112084,-0.46447116745883354,-0.4193676206947691]","[0.12348772573862982,0.1307932369317005,0.2382592638580874]","[100,100,100]","[0.03763129065452462,0.03763129065452462,0.03763129065452462]","[10,10,10]","[6996588115402695276,-1850779841651334991,5261797769494543697]","[0.06718051075796583,0.06718051075796583,0.06718051075796583]","[10,10,10]"
2800,2800,0.1,0.9038421396321301,0.2267112668497237,0.03791516388394655,1.5959292232511078,0.07267304230200894,2.1574021476969814E-5,77.04298370366737,-464.93584533440026,-0.4458175291389195,2,"[2.1574021476969814E-5,2.1574021476969814E-5]","[0.9038421396321301,0.9038421396321301]","[0.2267112668497237,0.2267112668497237]","[1.1842442654052305E-7,1.3429789464824754E-7]","[0.11106206145912471,0.1110849787773551]","[1.5959292232511078,1.5959292232511078]","[77.04298370366737,77.04298370366737]","[-463.0703626002293,-466.8013280685712]","[0.1,0.1]","[492.26933519526455,491.22154179249213]","[100,100]","[-0.4614692798360013,-0.43016577844183773]","[0.15173495009299412,0.0996791265446749]","[100,100]","[0.03791516388394655,0.03791516388394655]","[10,10]","[-4105255288755179728,-8256795556288747869]","[0.07267304230200894,0.07267304230200894]","[10,10]"
2800,2800,0.2678813933139808,0.5883327754029635,0.643803420571641,0.0036692739160235893,1.5660874230585242,0.6318137347346122,5.7880695856540915E-5,1.9920212054867823,-297.2398212421748,-0.4715193568224678,2,"[5.7880695856540915E-5,5.7880695856540915E-5]","[0.5883327754029635,0.5883327754029635]","[0.643803420571641,0.643803420571641]","[3.976277610482436E-10,3.976277610482436E-10]","[0.11015314987503583,0.10984833051799926]","[1.5660874230585242,1.5660874230585242]","[1.9920212054867823,1.9920212054867823]","[-323.0736803436341,-271.4059621407155]","[0.2678813933139808,0.2678813933139808]","[436.8560570892717,372.94661629863486]","[100,100]","[-0.47042093171446,-0.4726177819304756]","[0.5140265717764739,0.4783769504993293]","[100,100]","[0.0036692739160235893,0.0036692739160235893]","[10,10]","[-7518423226679777109,-4654501033860385381]","[0.6318137347346122,0.6318137347346122]","[10,10]"
2800,2800,0.8122199583705505,0.6282626774235518,0.3657582658401946,0.036957843214662216,2.4240668937016565,0.5225764478596147,5.0263125359271943E-5,65.73671865442242,-526.2588929227966,-0.3276205221239275,3,"[5.0263125359271943E-5,5.0263125359271943E-5,5.0263125359271943E-5]","[0.6282626774235518,0.6282626774235518,0.6282626774235518]","[0.3657582658401946,0.3657582658401946,0.3657582658401946]","[4.848735564690079E-7,5.055064737655614E-7,3.7551909479727417E-7]","[0.11109122029502011,0.11101886321333412,0.11105487759421565]","[2.4240668937016565,2.4240668937016565,2.4240668937016565]","[65.73671865442242,65.73671865442242,65.73671865442242]","[-547.3646372419704,-475.92955277212474,-526.2588929227966]","[0.8122199583705505,0.8122199583705505,0.8122199583705505]","[553.4026494644658,494.8583913342958,551.0190380565734]","[100,100,100]","[-0.1983194734619674,-0.4150001329897897,-0.3276205221239275]","[0.08842097658606242,0.15964439103132375,0.13172227489161148]","[100,100,100]","[0.036957843214662216,0.036957843214662216,0.036957843214662216]","[10,10,10]","[118435800430749562,-5351825122354777958,-6585265886591275079]","[0.5225764478596147,0.5225764478596147,0.5225764478596147]","[10,10,10]"
2800,2800,0.8380868142098518,0.629319501257234,0.049614634750758335,0.005285074428102124,0.6148766366143184,0.5261134362508703,4.817191119758139E-5,23.566238849526954,-156.39722518554103,-0.45058521855885814,4,"[4.817191119758139E-5,4.817191119758139E-5,4.817191119758139E-5,4.817191119758139E-5]","[0.629319501257234,0.629319501257234,0.629319501257234,0.629319501257234]","[0.049614634750758335,0.049614634750758335,0.049614634750758335,0.049614634750758335]","[1.7832513872053906E-7,7.393969166461371E-8,2.0224680367085536E-7,9.568665980126481E-8]","[0.10048949797791827,0.09691402050391214,0.10992139576953511,0.10152964505843573]","[0.6148766366143184,0.6148766366143184,0.6148766366143184,0.6148766366143184]","[23.566238849526954,23.566238849526954,23.566238849526954,23.566238849526954]","[-179.73645275326533,-80.87692344370765,-248.50577185205248,-133.05799761781674]","[0.8380868142098518,0.8380868142098518,0.8380868142098518,0.8380868142098518]","[335.71879130723835,233.37132467892602,321.1593617737874,314.65691777373354]","[100,100,100,100]","[-0.46355895484396975,-0.4110615843361538,-0.43761148227374647,-0.4773726779454547]","[1.051971807549047,1.1970012365714968,0.552563289823309,1.2807720059144554]","[100,100,100,100]","[0.005285074428102124,0.005285074428102124,0.005285074428102124,0.005285074428102124]","[10,10,10,10]","[-8035330414572363482,-2014037794563900280,7178717525188459017,4454709782832098613]","[0.5261134362508703,0.5261134362508703,0.5261134362508703,0.5261134362508703]","[10,10,10,10]"
2800,2800,0.7364849686987042,0.5475994115541454,0.2954857821077178,0.028386810582696143,2.7959346656219726,0.18656371062437574,5.421379229113783E-5,58.80113450525428,-471.2175721574315,-0.26209277356408905,7,"[5.421379229113783E-5,5.421379229113783E-5,5.421379229113783E-5,5.421379229113783E-5,5.421379229113783E-5,5.421379229113783E-5,5.421379229113783E-5]","[0.5475994115541454,0.5475994115541454,0.5475994115541454,0.5475994115541454,0.5475994115541454,0.5475994115541454,0.5475994115541454]","[0.2954857821077178,0.2954857821077178,0.2954857821077178,0.2954857821077178,0.2954857821077178,0.2954857821077178,0.2954857821077178]","[3.983802645119896E-7,4.4040349916515304E-7,4.1518955837325495E-7,4.521700048680388E-7,6.219438728668191E-7,4.5721279302641845E-7,5.832824969859088E-7]","[0.1108895656856251,0.1110016050077291,0.11080424254101731,0.11090699294088617,0.11110296976410647,0.11109564166436318,0.1110777073800971]","[2.7959346656219726,2.7959346656219726,2.7959346656219726,2.7959346656219726,2.7959346656219726,2.7959346656219726,2.7959346656219726]","[58.80113450525428,58.80113450525428,58.80113450525428,58.80113450525428,58.80113450525428,58.80113450525428,58.80113450525428]","[-466.92406438258854,-439.7101770742548,-452.405509899749,-471.2175721574315,-499.7572402973262,-496.66337208963483,-508.09918611473626]","[0.7364849686987042,0.7364849686987042,0.7364849686987042,0.7364849686987042,0.7364849686987042,0.7364849686987042,0.7364849686987042]","[499.85932496733375,465.267174459921,485.8929308409206,501.3981396462235,510.3916906442284,503.4658713896619,525.2456744283187]","[100,100,100,100,100,100,100]","[-0.36899770741969284,-0.32278811412941044,-0.21349147015727737,-0.3206704632557976,-0.19248586465624426,-0.2135876481624803,-0.26209277356408905]","[0.28402107389253345,0.21392137728950855,0.3361926314464175,0.23675931971027966,0.04829264398037858,0.07999431924739647,0.10733838153733577]","[100,100,100,100,100,100,100]","[0.028386810582696143,0.028386810582696143,0.028386810582696143,0.028386810582696143,0.028386810582696143,0.028386810582696143,0.028386810582696143]","[10,10,10,10,10,10,10]","[-5783102417485943313,8592664836925497851,-3879368248166991413,-3270575827878827084,-3341438263282259737,-4336395651843410487,1941759656477797034]","[0.18656371062437574,0.18656371062437574,0.18656371062437574,0.18656371062437574,0.18656371062437574,0.18656371062437574,0.18656371062437574]","[10,10,10,10,10,10,10]"
2800,2800,0.14669865854002564,0.8795190680033804,0.2262549184665876,0.03738552228173927,1.4270281988775648,0.06404454424332248,1.921304919001687E-5,74.1150826798737,-445.2069620119747,-0.47507509630094835,1,"[1.921304919001687E-5]","[0.8795190680033804]","[0.2262549184665876]","[1.393388924494308E-7]","[0.11106628358806755]","[1.4270281988775648]","[74.1150826798737]","[-445.2069620119747]","[0.14669865854002564]","[474.27617006839023]","[100]","[-0.47507509630094835]","[0.11651018479255756]","[100]","[0.03738552228173927]","[10]","[5945651858545616564]","[0.06404454424332248]","[10]"
2800,2800,0.5233167460110753,0.5308951797194189,0.3553802730345945,0.048269996443195365,3.1417920454649355,0.3759661537653752,5.092637868595903E-5,66.22697238454921,-520.8163483155242,-0.27881258771607476,6,"[5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5]","[0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189]","[0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945]","[5.342045423419734E-7,4.1049401674698986E-7,5.004653080887962E-7,3.8612679200858403E-7,3.870639929600611E-7,4.104940167469899E-7]","[0.11111058813469284,0.11110972135025252,0.11110915376412306,0.11111001249784438,0.1111109156126385,0.11110670660468833]","[3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355]","[66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921]","[-520.9736061495531,-478.01087346431996,-521.766613740045,-520.6590904814952,-522.5541326838215,-488.1603826070562]","[0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753]","[522.9086831456863,484.2235380381452,524.8406557945543,525.3674909562922,525.0039698742183,493.4757418696598]","[100,100,100,100,100,100]","[-0.25022104241093807,-0.2776783540904281,-0.2799468213417214,-0.15522503632991283,-0.3355230475789656,-0.3248869478921448]","[0.013586987414707614,0.02183758887540001,0.02890321588418872,0.01676414536444957,0.008344499728240189,0.040265182791159995]","[100,100,100,100,100,100]","[0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365]","[10,10,10,10,10,10]","[5829154092281836867,-303436605869151236,-1244695733163704693,-8305011031459680166,4249316965125012890,725900525088744108]","[0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752]","[10,10,10,10,10,10]"
2800,2800,0.5832277394910221,0.5220383241725611,0.516107654545641,0.006078356268506358,3.1415506768326313,0.439890868442516,2.068264572956266E-5,61.51946263932098,-490.70803507323126,-0.23094712377764923,11,"[2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5]","[0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611]","[0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641]","[1.9013308174923934E-7,1.879093030153301E-7,1.9569252858401242E-7,1.9235686048314857E-7,1.756785199788294E-7,1.6344773694232857E-7,1.4565750707105474E-7,1.7234285187796554E-7,1.6122395820841933E-7,1.5232884327278246E-7,1.5677640074060092E-7]","[0.11106386662434062,0.11110787300890528,0.1111063565113545,0.11107281632802687,0.11111008775359078,0.11110339265137986,0.11111059227228746,0.11111074223146652,0.11108217156641416,0.11107820699890761,0.11110718488094515]","[3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313]","[61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098]","[-483.65121843644306,-511.1522891552981,-504.1777923982531,-518.257305801658,-462.37971287473596,-426.12311289923576,-507.50471731740447,-491.0145188646015,-489.00316778134743,-442.5913601195704,-490.70803507323126]","[0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221]","[494.88732666119205,519.5087294794653,514.9898534342817,532.5712009601332,465.65340842859496,433.7963468536221,511.19814716500326,492.87088023854807,502.6815578672771,460.2794026291616,500.94608885344223]","[100,100,100,100,100,100,100,100,100,100,100]","[-0.35938601932755515,-0.23094712377764923,-0.30574015396547327,-0.391198088129206,-0.03671254452631618,-0.1584471952014385,-0.06789816853134796,-0.22292815292021126,-0.2624693797804219,-0.38784046146254053,-0.10292274724330375]","[0.13644618146128218,0.03684733512928435,0.05045848453133067,0.10009631756172625,0.022727176995852215,0.05914333948222282,0.012944338998049872,0.01131304754170238,0.11366248269098143,0.08743004254863347,0.040426922604688074]","[100,100,100,100,100,100,100,100,100,100,100]","[0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358]","[10,10,10,10,10,10,10,10,10,10,10]","[-8722790794530344370,6011248726450382766,-3882023269151461850,-3683645505831979838,37458418029702372,2684701484998049352,4906726230262623793,3886087506488699747,-4817932981300026190,5123017235020130220,-7817470773247234819]","[0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516]","[10,10,10,10,10,10,10,10,10,10,10]"
2800,2800,0.1493538280117998,0.9412012326018846,0.2198175669530286,0.02537974682451797,1.5177946544012801,0.23517935795391617,2.906148793715391E-5,72.97119226691805,-489.3013329803115,-0.45876655961216334,1,"[2.906148793715391E-5]","[0.9412012326018846]","[0.2198175669530286]","[1.5616971544049943E-7]","[0.11110976372810316]","[1.5177946544012801]","[72.97119226691805]","[-489.3013329803115]","[0.1493538280117998]","[493.7924580397842]","[100]","[-0.45876655961216334]","[0.024007585411662046]","[100]","[0.02537974682451797]","[10]","[5087906765983070032]","[0.23517935795391617]","[10]"
2800,2800,0.37900349296462366,0.6143914853832497,0.2376010342133245,0.05183503301821643,2.4938391686887997,0.3241897300096228,3.075497154815684E-5,100.0,-530.1900601107769,-0.32379779693479877,2,"[3.075497154815684E-5,3.075497154815684E-5]","[0.6143914853832497,0.6143914853832497]","[0.2376010342133245,0.2376010342133245]","[2.92274456724263E-7,2.8990786193297344E-7]","[0.1111068375143665,0.11111070880078315]","[2.4938391686887997,2.4938391686887997]","[100.0,100.0]","[-541.6034258803365,-518.7766943412173]","[0.37900349296462366,0.37900349296462366]","[548.7762750126498,521.0810104188824]","[100,100]","[-0.3489808025488936,-0.29861479132070395]","[0.03543791057198856,0.011468960692912963]","[100,100]","[0.05183503301821643,0.05183503301821643]","[10,10]","[-6527491403744301185,-3598910886737500547]","[0.3241897300096228,0.3241897300096228]","[10,10]"
2800,2800,0.8034557946675369,0.6369428707772032,0.3439851577796535,0.03933696359719598,2.418394280647565,0.5016800731305103,5.054548787295612E-5,66.17908836346304,-527.3975919058183,-0.29150794223781495,3,"[5.054548787295612E-5,5.054548787295612E-5,5.054548787295612E-5]","[0.6369428707772032,0.6369428707772032,0.6369428707772032]","[0.3439851577796535,0.3439851577796535,0.3439851577796535]","[4.952421440375434E-7,6.448254855019444E-7,4.689639894559595E-7]","[0.11107741657580139,0.11110335113514538,0.1109227725315569]","[2.418394280647565,2.418394280647565,2.418394280647565]","[66.17908836346304,66.17908836346304,66.17908836346304]","[-527.3975919058183,-478.3075741418118,-532.4793551586679]","[0.8034557946675369,0.8034557946675369,0.8034557946675369]","[540.7132563710313,485.59726263744915,558.2423860314029]","[100,100,100]","[-0.24838812816950379,-0.29150794223781495,-0.30356223234336793]","[0.11735488791199163,0.05369055673163101,0.26242463747020783]","[100,100,100]","[0.03933696359719598,0.03933696359719598,0.03933696359719598]","[10,10,10]","[8743748822672424901,7512695198655822149,-2982461365029035848]","[0.5016800731305103,0.5016800731305103,0.5016800731305103]","[10,10,10]"
2800,2800,0.6600518886176063,0.7704875575867294,0.360767190326204,0.06347877456043698,2.931000643006556,0.5022832204176586,5.455495111368519E-5,64.05210556133669,-500.6371339997674,-0.3537506409294133,3,"[5.455495111368519E-5,5.455495111368519E-5,5.455495111368519E-5]","[0.7704875575867294,0.7704875575867294,0.7704875575867294]","[0.360767190326204,0.360767190326204,0.360767190326204]","[4.5475154348114103E-7,4.89625128103928E-7,3.9895380808468186E-7]","[0.11110351990629334,0.11111044030505728,0.1110975296357299]","[2.931000643006556,2.931000643006556,2.931000643006556]","[64.05210556133669,64.05210556133669,64.05210556133669]","[-500.6371339997674,-506.2106787027274,-472.25926214963886]","[0.6600518886176063,0.6600518886176063,0.6600518886176063]","[507.2156876286697,509.3186479844129,484.5533186408395]","[100,100,100]","[-0.3537506409294133,-0.38762471452039793,-0.1531745376253075]","[0.055448991592528196,0.014911544007703408,0.06312664345111824]","[100,100,100]","[0.06347877456043698,0.06347877456043698,0.06347877456043698]","[10,10,10]","[3715795331124077408,2309640316715969637,-4281367301039283608]","[0.5022832204176586,0.5022832204176586,0.5022832204176586]","[10,10,10]"
2800,2800,0.5109454174438577,0.9155777249707345,0.20785612727001082,0.050113502363307805,2.6524440932849105,0.43707081319089697,4.9185320212151524E-5,59.60903688361238,-520.5177244443897,-0.3201216883741315,5,"[4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5]","[0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345]","[0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082]","[3.207792429922355E-7,3.514154628285726E-7,3.8385381324351806E-7,4.1809429423707094E-7,3.153728512564113E-7]","[0.11109808756654786,0.11110703544739987,0.11110550092600534,0.11105034445385022,0.11107891574200521]","[2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105]","[59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238]","[-544.5642550520802,-524.4206458386038,-517.3415223176585,-520.5177244443897,-477.9870048574211]","[0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577]","[552.0613831164874,530.0661462749973,523.8976613218521,534.2489175751912,498.3595739960085]","[100,100,100,100,100]","[-0.3304075680550498,-0.3471929473166027,-0.2950228737993807,-0.3201216883741315,-0.2794427716080159]","[0.07514650598937511,0.042313480755137,0.051083224934187474,0.15724453664740135,0.09740659386574547]","[100,100,100,100,100]","[0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805]","[10,10,10,10,10]","[245980346549218538,-7758554136376661004,-5477482586661344014,3094424931831985554,2935909094297743267]","[0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697]","[10,10,10,10,10]"
2800,2800,0.35750696633875856,0.6236387530265967,0.23149786267552563,0.04756122469302656,2.6645512721837337,0.43407759287447173,4.0113767073082746E-5,88.22349511187245,-513.7135441179024,-0.3658890656285608,2,"[4.0113767073082746E-5,4.0113767073082746E-5]","[0.6236387530265967,0.6236387530265967]","[0.23149786267552563,0.23149786267552563]","[3.7350421876603394E-7,3.838340297653857E-7]","[0.11110577947450986,0.11111110770469174]","[2.6645512721837337,2.6645512721837337]","[88.22349511187245,88.22349511187245]","[-513.6241668013486,-513.8029214344563]","[0.35750696633875856,0.35750696633875856]","[520.4025260792898,514.0158501642949]","[100,100]","[-0.31335909425925207,-0.4184190369978695]","[0.05123746270115889,0.001052537427039019]","[100,100]","[0.04756122469302656,0.04756122469302656]","[10,10]","[5613826377209524487,577149163985250684]","[0.43407759287447173,0.43407759287447173]","[10,10]"
2800,2800,0.10412659647587647,0.9484705465152313,0.25050016198495845,0.033392311787455956,1.273724600601158,0.08400835960847422,2.063427481428783E-5,77.59580682003194,-478.74981937034124,-0.41979558664142946,2,"[2.063427481428783E-5,2.063427481428783E-5]","[0.9484705465152313,0.9484705465152313]","[0.25050016198495845,0.25050016198495845]","[1.22280982127763E-7,1.2396471337909193E-7]","[0.11110307564519623,0.11109000718918911]","[1.273724600601158,1.273724600601158]","[77.59580682003194,77.59580682003194]","[-508.7488503754057,-448.7507883652767]","[0.10412659647587647,0.10412659647587647]","[522.7554540021918,467.2783095310609]","[100,100]","[-0.4444211303096342,-0.3951700429732247]","[0.05342781082345339,0.0834296537454555]","[100,100]","[0.033392311787455956,0.033392311787455956]","[10,10]","[2791922923801066003,6737116830433519158]","[0.08400835960847422,0.08400835960847422]","[10,10]"
2800,2800,0.1,0.7837205136701648,0.19364454163509398,0.03205236021193156,1.6264849075957535,0.09129010726204939,2.705747685912165E-5,75.41449600676314,-506.7981392090412,-0.4484100068363465,1,"[2.705747685912165E-5]","[0.7837205136701648]","[0.19364454163509398]","[1.5810809680983418E-7]","[0.11109276710408889]","[1.6264849075957535]","[75.41449600676314]","[-506.7981392090412]","[0.1]","[523.3244960994786]","[100]","[-0.4484100068363465]","[0.08922738250530253]","[100]","[0.03205236021193156]","[10]","[8275320105797302984]","[0.09129010726204939]","[10]"
2800,2800,0.5308977310681308,0.5055333074712541,0.4475358057302943,0.01937065050052835,3.2943979290109904,0.44124556397519177,5.005853583787341E-5,71.8473295715443,-508.6871882136682,-0.010326952282160181,8,"[5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5]","[0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541]","[0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943]","[4.0533628248764096E-7,4.844960741264038E-7,3.767243096061603E-7,4.1582733921085045E-7,4.6256022825060186E-7,4.0342881762887543E-7,4.396706499454176E-7,4.062900149170235E-7]","[0.11111109978475849,0.11111111107811875,0.11111109666535153,0.1111111107068088,0.11111088740053532,0.11111111064429155,0.11111111084708365,0.1111110481897717]","[3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904]","[71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443]","[-529.2260096438379,-516.0907077468797,-530.1576041351447,-501.2836686804567,-543.1413647388881,-468.34717869509353,-482.30764233565515,-493.1323581322708]","[0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308]","[529.5467123902847,516.1155790585399,530.3316432551063,501.43235876641495,544.0145545298828,468.4414248011892,482.34743050120875,493.59356269645144]","[100,100,100,100,100,100,100,100]","[-4.626756376761665E-5,-0.004279527253640171,-0.013752338369315902,-0.006901566195004462,-0.028423693714137457,-0.06279005006221876,-5.257639942773608E-6,-0.06297275009903276]","[0.0019937125193887685,9.065331303221544E-5,0.002429088139081797,4.4229635447337465E-4,0.009932853328614209,3.340040428562687E-4,2.803302884772374E-4,0.00480577400237347]","[100,100,100,100,100,100,100,100]","[0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835]","[10,10,10,10,10,10,10,10]","[5807736062318486956,7918010861201372611,7893873686812146840,-8800242094869270859,5511086626485150190,428534634809899678,4075049654033326828,7849030507997247490]","[0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177]","[10,10,10,10,10,10,10,10]"
2800,2800,0.19416375705142033,0.9371652202078566,0.21569979149587695,0.02654216034892093,1.133057603643681,0.184361329130884,3.057353564105015E-5,76.54720486326318,-446.11791593612793,-0.4722385475999384,1,"[3.057353564105015E-5]","[0.9371652202078566]","[0.21569979149587695]","[2.0464151785480583E-7]","[0.11107019261129392]","[1.133057603643681]","[76.54720486326318]","[-446.11791593612793]","[0.19416375705142033]","[459.2597014489461]","[100]","[-0.4722385475999384]","[0.13537538040624353]","[100]","[0.02654216034892093]","[10]","[-853725820281608141]","[0.184361329130884]","[10]"
