evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
3000,3000,0.11141522251916335,0.9381021296776768,0.24220256421818576,0.01653728538434454,1.3428999435990985,0.04276854880700006,2.0003293227385618E-5,74.3526828915129,-420.0778520576865,-0.44713640289635515,4,"[2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5]","[0.9381021296776768,0.9381021296776768,0.9381021296776768,0.9381021296776768]","[0.24220256421818576,0.24220256421818576,0.24220256421818576,0.24220256421818576]","[1.1953873943271674E-7,1.3129664822937735E-7,1.1845004417376671E-7,1.0974048210216617E-7]","[0.11105497637723567,0.11109957466599842,0.11107430159062083,0.11104809049906696]","[1.3428999435990985,1.3428999435990985,1.3428999435990985,1.3428999435990985]","[74.3526828915129,74.3526828915129,74.3526828915129,74.3526828915129]","[-427.69509018866535,-444.0900355537947,-412.4606139267077,-401.8145071366155]","[0.11141522251916335,0.11141522251916335,0.11141522251916335,0.11141522251916335]","[448.36446837548255,460.12089445512555,448.61049833311387,430.97266356609293]","[100,100,100,100]","[-0.44634268491016404,-0.28237932221830725,-0.4559202927525181,-0.4479301208825463]","[0.1280056428327562,0.06686122168903491,0.13799450593526624,0.14960319907794772]","[100,100,100,100]","[0.01653728538434454,0.01653728538434454,0.01653728538434454,0.01653728538434454]","[10,10,10,10]","[-2485153958335370251,-2975353001654108210,177303129758606823,-7431456067777511923]","[0.04276854880700006,0.04276854880700006,0.04276854880700006,0.04276854880700006]","[10,10,10,10]"
3000,3000,0.6723504624551065,0.6231293532457994,0.08990171106286723,0.01051974272083535,1.8697657470224125,0.3787312374789247,4.979507110736678E-5,75.2008812880826,-438.2414056207298,-0.45182867595210763,2,"[4.979507110736678E-5,4.979507110736678E-5]","[0.6231293532457994,0.6231293532457994]","[0.08990171106286723,0.08990171106286723]","[4.46377219653646E-7,4.807139288577726E-7]","[0.11082258675687941,0.11077120011844843]","[1.8697657470224125,1.8697657470224125]","[75.2008812880826,75.2008812880826]","[-443.3942283472723,-433.0885828941872]","[0.6723504624551065,0.6723504624551065]","[498.12353020564484,496.27958391255305]","[100,100]","[-0.4727746665720357,-0.4308826853321795]","[0.2516518336397843,0.23002871263553856]","[100,100]","[0.01051974272083535,0.01051974272083535]","[10,10]","[1554645036172157432,3908218717402083523]","[0.3787312374789247,0.3787312374789247]","[10,10]"
3000,3000,0.5832277394910221,0.5220383241725611,0.516107654545641,0.006078356268506358,3.1415506768326313,0.439890868442516,2.068264572956266E-5,61.51946263932098,-490.70803507323126,-0.23094712377764923,11,"[2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5]","[0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611]","[0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641]","[1.9013308174923934E-7,1.879093030153301E-7,1.9569252858401242E-7,1.9235686048314857E-7,1.756785199788294E-7,1.6344773694232857E-7,1.4565750707105474E-7,1.7234285187796554E-7,1.6122395820841933E-7,1.5232884327278246E-7,1.5677640074060092E-7]","[0.11106386662434062,0.11110787300890528,0.1111063565113545,0.11107281632802687,0.11111008775359078,0.11110339265137986,0.11111059227228746,0.11111074223146652,0.11108217156641416,0.11107820699890761,0.11110718488094515]","[3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313]","[61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098]","[-483.65121843644306,-511.1522891552981,-504.1777923982531,-518.257305801658,-462.37971287473596,-426.12311289923576,-507.50471731740447,-491.0145188646015,-489.00316778134743,-442.5913601195704,-490.70803507323126]","[0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221]","[494.88732666119205,519.5087294794653,514.9898534342817,532.5712009601332,465.65340842859496,433.7963468536221,511.19814716500326,492.87088023854807,502.6815578672771,460.2794026291616,500.94608885344223]","[100,100,100,100,100,100,100,100,100,100,100]","[-0.35938601932755515,-0.23094712377764923,-0.30574015396547327,-0.391198088129206,-0.03671254452631618,-0.1584471952014385,-0.06789816853134796,-0.22292815292021126,-0.2624693797804219,-0.38784046146254053,-0.10292274724330375]","[0.13644618146128218,0.03684733512928435,0.05045848453133067,0.10009631756172625,0.022727176995852215,0.05914333948222282,0.012944338998049872,0.01131304754170238,0.11366248269098143,0.08743004254863347,0.040426922604688074]","[100,100,100,100,100,100,100,100,100,100,100]","[0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358]","[10,10,10,10,10,10,10,10,10,10,10]","[-8722790794530344370,6011248726450382766,-3882023269151461850,-3683645505831979838,37458418029702372,2684701484998049352,4906726230262623793,3886087506488699747,-4817932981300026190,5123017235020130220,-7817470773247234819]","[0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516]","[10,10,10,10,10,10,10,10,10,10,10]"
3000,3000,0.1336804223591081,0.9670087212615619,0.22725036710672503,0.03763129065452462,1.3608308206841064,0.06718051075796583,1.9930904881507138E-5,74.03477139184197,-444.2394414070134,-0.4511410726112084,3,"[1.9930904881507138E-5,1.9930904881507138E-5,1.9930904881507138E-5]","[0.9670087212615619,0.9670087212615619,0.9670087212615619]","[0.22725036710672503,0.22725036710672503,0.22725036710672503]","[1.2234956604677437E-7,1.2901452295204614E-7,1.3068076217836403E-7]","[0.11107428970808447,0.11106435699368174,0.11095416401230537]","[1.3608308206841064,1.3608308206841064,1.3608308206841064]","[74.03477139184197,74.03477139184197,74.03477139184197]","[-523.0619335736438,-444.2394414070134,-440.4428156909553]","[0.1336804223591081,0.1336804223591081,0.1336804223591081]","[539.9442419806568,477.22369111722577,471.9384406554275]","[100,100,100]","[-0.4511410726112084,-0.46447116745883354,-0.4193676206947691]","[0.12348772573862982,0.1307932369317005,0.2382592638580874]","[100,100,100]","[0.03763129065452462,0.03763129065452462,0.03763129065452462]","[10,10,10]","[6996588115402695276,-1850779841651334991,5261797769494543697]","[0.06718051075796583,0.06718051075796583,0.06718051075796583]","[10,10,10]"
3000,3000,0.2678813933139808,0.5883327754029635,0.643803420571641,0.0036692739160235893,1.5660874230585242,0.6318137347346122,5.7880695856540915E-5,1.9920212054867823,-297.2398212421748,-0.4715193568224678,2,"[5.7880695856540915E-5,5.7880695856540915E-5]","[0.5883327754029635,0.5883327754029635]","[0.643803420571641,0.643803420571641]","[3.976277610482436E-10,3.976277610482436E-10]","[0.11015314987503583,0.10984833051799926]","[1.5660874230585242,1.5660874230585242]","[1.9920212054867823,1.9920212054867823]","[-323.0736803436341,-271.4059621407155]","[0.2678813933139808,0.2678813933139808]","[436.8560570892717,372.94661629863486]","[100,100]","[-0.47042093171446,-0.4726177819304756]","[0.5140265717764739,0.4783769504993293]","[100,100]","[0.0036692739160235893,0.0036692739160235893]","[10,10]","[-7518423226679777109,-4654501033860385381]","[0.6318137347346122,0.6318137347346122]","[10,10]"
3000,3000,0.8380868142098518,0.629319501257234,0.049614634750758335,0.005285074428102124,0.6148766366143184,0.5261134362508703,4.817191119758139E-5,23.566238849526954,-156.39722518554103,-0.45058521855885814,4,"[4.817191119758139E-5,4.817191119758139E-5,4.817191119758139E-5,4.817191119758139E-5]","[0.629319501257234,0.629319501257234,0.629319501257234,0.629319501257234]","[0.049614634750758335,0.049614634750758335,0.049614634750758335,0.049614634750758335]","[1.7832513872053906E-7,7.393969166461371E-8,2.0224680367085536E-7,9.568665980126481E-8]","[0.10048949797791827,0.09691402050391214,0.10992139576953511,0.10152964505843573]","[0.6148766366143184,0.6148766366143184,0.6148766366143184,0.6148766366143184]","[23.566238849526954,23.566238849526954,23.566238849526954,23.566238849526954]","[-179.73645275326533,-80.87692344370765,-248.50577185205248,-133.05799761781674]","[0.8380868142098518,0.8380868142098518,0.8380868142098518,0.8380868142098518]","[335.71879130723835,233.37132467892602,321.1593617737874,314.65691777373354]","[100,100,100,100]","[-0.46355895484396975,-0.4110615843361538,-0.43761148227374647,-0.4773726779454547]","[1.051971807549047,1.1970012365714968,0.552563289823309,1.2807720059144554]","[100,100,100,100]","[0.005285074428102124,0.005285074428102124,0.005285074428102124,0.005285074428102124]","[10,10,10,10]","[-8035330414572363482,-2014037794563900280,7178717525188459017,4454709782832098613]","[0.5261134362508703,0.5261134362508703,0.5261134362508703,0.5261134362508703]","[10,10,10,10]"
3000,3000,0.8895614188068598,0.6802883631221712,0.3937929111526372,0.025261111272302475,1.464721695783423,0.5347908886552816,4.969417695976412E-5,63.17825798349661,-486.8743233576257,-0.43400681129142527,2,"[4.969417695976412E-5,4.969417695976412E-5]","[0.6802883631221712,0.6802883631221712]","[0.3937929111526372,0.3937929111526372]","[5.250994236498912E-7,3.6560660805529816E-7]","[0.11102187508205091,0.11107900191263335]","[1.464721695783423,1.464721695783423]","[63.17825798349661,63.17825798349661]","[-504.3638444801544,-469.38480223509697]","[0.8895614188068598,0.8895614188068598]","[525.8668536283785,487.2497386493642]","[100,100]","[-0.4641954424312259,-0.40381818015162463]","[0.1702928508076928,0.12034564701455171]","[100,100]","[0.025261111272302475,0.025261111272302475]","[10,10]","[944974237913463681,7245589280050429249]","[0.5347908886552816,0.5347908886552816]","[10,10]"
3000,3000,0.8034557946675369,0.6369428707772032,0.3439851577796535,0.03933696359719598,2.418394280647565,0.5016800731305103,5.054548787295612E-5,66.17908836346304,-527.3975919058183,-0.29150794223781495,3,"[5.054548787295612E-5,5.054548787295612E-5,5.054548787295612E-5]","[0.6369428707772032,0.6369428707772032,0.6369428707772032]","[0.3439851577796535,0.3439851577796535,0.3439851577796535]","[4.952421440375434E-7,6.448254855019444E-7,4.689639894559595E-7]","[0.11107741657580139,0.11110335113514538,0.1109227725315569]","[2.418394280647565,2.418394280647565,2.418394280647565]","[66.17908836346304,66.17908836346304,66.17908836346304]","[-527.3975919058183,-478.3075741418118,-532.4793551586679]","[0.8034557946675369,0.8034557946675369,0.8034557946675369]","[540.7132563710313,485.59726263744915,558.2423860314029]","[100,100,100]","[-0.24838812816950379,-0.29150794223781495,-0.30356223234336793]","[0.11735488791199163,0.05369055673163101,0.26242463747020783]","[100,100,100]","[0.03933696359719598,0.03933696359719598,0.03933696359719598]","[10,10,10]","[8743748822672424901,7512695198655822149,-2982461365029035848]","[0.5016800731305103,0.5016800731305103,0.5016800731305103]","[10,10,10]"
3000,3000,0.5233167460110753,0.5308951797194189,0.3553802730345945,0.048269996443195365,3.1417920454649355,0.3759661537653752,5.092637868595903E-5,66.22697238454921,-520.6590904814952,-0.2776783540904281,7,"[5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5]","[0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189]","[0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945]","[5.342045423419734E-7,4.1049401674698986E-7,5.004653080887962E-7,3.8612679200858403E-7,3.870639929600611E-7,4.104940167469899E-7,4.6953767669005005E-7]","[0.11111058813469284,0.11110972135025252,0.11110915376412306,0.11111001249784438,0.1111109156126385,0.11110670660468833,0.11110874821248906]","[3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355]","[66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921]","[-520.9736061495531,-478.01087346431996,-521.766613740045,-520.6590904814952,-522.5541326838215,-488.1603826070562,-503.33697031056425]","[0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753]","[522.9086831456863,484.2235380381452,524.8406557945543,525.3674909562922,525.0039698742183,493.4757418696598,507.3252903405826]","[100,100,100,100,100,100,100]","[-0.25022104241093807,-0.2776783540904281,-0.2799468213417214,-0.15522503632991283,-0.3355230475789656,-0.3248869478921448,-0.219363889907859]","[0.013586987414707614,0.02183758887540001,0.02890321588418872,0.01676414536444957,0.008344499728240189,0.040265182791159995,0.03302307129614627]","[100,100,100,100,100,100,100]","[0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365]","[10,10,10,10,10,10,10]","[5829154092281836867,-303436605869151236,-1244695733163704693,-8305011031459680166,4249316965125012890,725900525088744108,-7188840873173961070]","[0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752]","[10,10,10,10,10,10,10]"
3000,3000,0.1,1.0,0.2257507838533225,0.03673559077978611,0.9497319619768527,0.08186889788624914,2.0497376418359858E-5,76.62191815588055,-452.77177733354245,-0.4035847093953621,8,"[2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225]","[1.3012066619884637E-7,1.1424719809112189E-7,1.2176620930004403E-7,1.1946873365287334E-7,1.1570922804841238E-7,1.1466492093606205E-7,1.1779784227311294E-7,1.052661569249094E-7]","[0.11107916158049745,0.11108872056053397,0.11109734143829743,0.11109670470515416,0.11105651187692814,0.11107635363357286,0.11108333873730394,0.1110822972649733]","[0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527]","[76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055]","[-475.4331962163624,-468.9910646262836,-421.7300777457757,-493.80274421785606,-436.5524900408013,-471.93810283471316,-435.2276018559403,-395.61860362083576]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[502.42530528943763,486.35456317702284,439.85393739235036,505.3970467504536,458.6880191869203,496.9604492731712,458.6712233111889,420.2286338114552]","[100,100,100,100,100,100,100,100]","[-0.33724682718868726,-0.4006044847532528,-0.4301297852463917,-0.404598413230059,-0.3751637064967473,-0.4206219665110391,-0.4088017891584142,-0.4025710055606652]","[0.10525932867198926,0.0897484798775968,0.07159480159551838,0.0772116853379781,0.12271505808482469,0.10491460562386386,0.0973962013731604,0.10387776009136145]","[100,100,100,100,100,100,100,100]","[0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611]","[10,10,10,10,10,10,10,10]","[7715266945888922352,1905253178154171207,-894600462996004699,1578576834121933422,-3554540561073594181,2148561780641807173,-2893523696579101743,-552180138589539572]","[0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914]","[10,10,10,10,10,10,10,10]"
3000,3000,0.1493538280117998,0.9412012326018846,0.2198175669530286,0.02537974682451797,1.5177946544012801,0.23517935795391617,2.906148793715391E-5,72.97119226691805,-489.3013329803115,-0.45876655961216334,1,"[2.906148793715391E-5]","[0.9412012326018846]","[0.2198175669530286]","[1.5616971544049943E-7]","[0.11110976372810316]","[1.5177946544012801]","[72.97119226691805]","[-489.3013329803115]","[0.1493538280117998]","[493.7924580397842]","[100]","[-0.45876655961216334]","[0.024007585411662046]","[100]","[0.02537974682451797]","[10]","[5087906765983070032]","[0.23517935795391617]","[10]"
3000,3000,0.35750696633875856,0.6236387530265967,0.23149786267552563,0.04756122469302656,2.6645512721837337,0.43407759287447173,4.0113767073082746E-5,88.22349511187245,-513.7135441179024,-0.3658890656285608,2,"[4.0113767073082746E-5,4.0113767073082746E-5]","[0.6236387530265967,0.6236387530265967]","[0.23149786267552563,0.23149786267552563]","[3.7350421876603394E-7,3.838340297653857E-7]","[0.11110577947450986,0.11111110770469174]","[2.6645512721837337,2.6645512721837337]","[88.22349511187245,88.22349511187245]","[-513.6241668013486,-513.8029214344563]","[0.35750696633875856,0.35750696633875856]","[520.4025260792898,514.0158501642949]","[100,100]","[-0.31335909425925207,-0.4184190369978695]","[0.05123746270115889,0.001052537427039019]","[100,100]","[0.04756122469302656,0.04756122469302656]","[10,10]","[5613826377209524487,577149163985250684]","[0.43407759287447173,0.43407759287447173]","[10,10]"
3000,3000,0.1,0.7837205136701648,0.19364454163509398,0.03205236021193156,1.6264849075957535,0.09129010726204939,2.705747685912165E-5,75.41449600676314,-506.7981392090412,-0.4484100068363465,1,"[2.705747685912165E-5]","[0.7837205136701648]","[0.19364454163509398]","[1.5810809680983418E-7]","[0.11109276710408889]","[1.6264849075957535]","[75.41449600676314]","[-506.7981392090412]","[0.1]","[523.3244960994786]","[100]","[-0.4484100068363465]","[0.08922738250530253]","[100]","[0.03205236021193156]","[10]","[8275320105797302984]","[0.09129010726204939]","[10]"
3000,3000,0.3480199963494831,0.6183391057379239,0.27398763034547324,0.051195561207289395,2.6685224325204215,0.43780540938566326,2.5581304229908953E-5,84.4118943098666,-526.7190285737626,-0.38568769728063945,1,"[2.5581304229908953E-5]","[0.6183391057379239]","[0.27398763034547324]","[1.7938788028657028E-7]","[0.1111048717088091]","[2.6685224325204215]","[84.4118943098666]","[-526.7190285737626]","[0.3480199963494831]","[533.538112293684]","[100]","[-0.38568769728063945]","[0.054325829817783104]","[100]","[0.051195561207289395]","[10]","[8157220569034925559]","[0.43780540938566326]","[10]"
3000,3000,0.5109454174438577,0.9155777249707345,0.20785612727001082,0.050113502363307805,2.6524440932849105,0.43707081319089697,4.9185320212151524E-5,59.60903688361238,-520.5177244443897,-0.3201216883741315,5,"[4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5]","[0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345]","[0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082]","[3.207792429922355E-7,3.514154628285726E-7,3.8385381324351806E-7,4.1809429423707094E-7,3.153728512564113E-7]","[0.11109808756654786,0.11110703544739987,0.11110550092600534,0.11105034445385022,0.11107891574200521]","[2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105]","[59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238]","[-544.5642550520802,-524.4206458386038,-517.3415223176585,-520.5177244443897,-477.9870048574211]","[0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577]","[552.0613831164874,530.0661462749973,523.8976613218521,534.2489175751912,498.3595739960085]","[100,100,100,100,100]","[-0.3304075680550498,-0.3471929473166027,-0.2950228737993807,-0.3201216883741315,-0.2794427716080159]","[0.07514650598937511,0.042313480755137,0.051083224934187474,0.15724453664740135,0.09740659386574547]","[100,100,100,100,100]","[0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805]","[10,10,10,10,10]","[245980346549218538,-7758554136376661004,-5477482586661344014,3094424931831985554,2935909094297743267]","[0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697]","[10,10,10,10,10]"
3000,3000,0.4220442828277766,0.6695545677965169,0.23959935848478495,0.05200367743448651,3.3785279964608543,0.45459308618548294,4.9057655524966524E-5,59.18941507626169,-539.3485592378662,-0.32427989140443136,1,"[4.9057655524966524E-5]","[0.6695545677965169]","[0.23959935848478495]","[4.625990250448794E-7]","[0.11110873437806672]","[3.3785279964608543]","[59.18941507626169]","[-539.3485592378662]","[0.4220442828277766]","[544.8635806955419]","[100]","[-0.32427989140443136]","[0.030959626000275277]","[100]","[0.05200367743448651]","[10]","[-6141085475577908656]","[0.45459308618548294]","[10]"
3000,3000,0.3964260510234594,0.6712778556600681,0.2139845838730063,0.05047805556080678,3.384183834094708,0.4494200238095643,4.8988827879143493E-5,60.06154827792172,-529.0676274854538,-0.27467823493657345,2,"[4.8988827879143493E-5,4.8988827879143493E-5]","[0.6712778556600681,0.6712778556600681]","[0.2139845838730063,0.2139845838730063]","[3.325540201809074E-7,3.524823509782652E-7]","[0.11110734466469553,0.11111083116945594]","[3.384183834094708,3.384183834094708]","[60.06154827792172,60.06154827792172]","[-564.4062772860356,-493.728977684872]","[0.3964260510234594,0.3964260510234594]","[571.0926144118359,495.8857220787419]","[100,100]","[-0.3980177667755652,-0.15133870309758166]","[0.04026707430365784,0.009718582551405792]","[100,100]","[0.05047805556080678,0.05047805556080678]","[10,10]","[-1447235609642849941,-310180332040504505]","[0.4494200238095643,0.4494200238095643]","[10,10]"
3000,3000,0.37900349296462366,0.6143914853832497,0.2376010342133245,0.05183503301821643,2.4938391686887997,0.3241897300096228,3.075497154815684E-5,100.0,-518.7766943412173,-0.33793668693381307,3,"[3.075497154815684E-5,3.075497154815684E-5,3.075497154815684E-5]","[0.6143914853832497,0.6143914853832497,0.6143914853832497]","[0.2376010342133245,0.2376010342133245,0.2376010342133245]","[2.92274456724263E-7,2.8990786193297344E-7,2.75708293185236E-7]","[0.1111068375143665,0.11111070880078315,0.1110974207106804]","[2.4938391686887997,2.4938391686887997,2.4938391686887997]","[100.0,100.0,100.0]","[-541.6034258803365,-518.7766943412173,-493.4117228931764]","[0.37900349296462366,0.37900349296462366,0.37900349296462366]","[548.7762750126498,521.0810104188824,508.25210335963436]","[100,100,100]","[-0.3489808025488936,-0.29861479132070395,-0.33793668693381307]","[0.03543791057198856,0.011468960692912963,0.06015558886363115]","[100,100,100]","[0.05183503301821643,0.05183503301821643,0.05183503301821643]","[10,10,10]","[-6527491403744301185,-3598910886737500547,4072238611955824853]","[0.3241897300096228,0.3241897300096228,0.3241897300096228]","[10,10,10]"
3000,3000,0.41698581846303684,0.6644737550607289,0.2124833812634519,0.049024059295908334,2.678422518251273,0.4443494223425239,4.9151330705576135E-5,60.84525890064017,-512.1678231323799,-0.22572273897757644,8,"[4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5]","[0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289]","[0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519]","[3.5149445571095657E-7,3.5890142699988486E-7,2.9627885155712826E-7,3.764088136828059E-7,3.844891459980003E-7,4.168104752587778E-7,3.272534587653735E-7,3.703485644464102E-7]","[0.1111073145646827,0.11110820172606484,0.1111109129572137,0.11111001709643656,0.11110709464812765,0.11111088578114178,0.11110529811864861,0.11110141304291753]","[2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273]","[60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017]","[-513.2643118106776,-492.1179258070719,-507.871729168339,-530.1080906477805,-436.8490241482928,-554.419406304608,-511.0713344540823,-545.9777011759643]","[0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684]","[520.3301163369499,499.8295482588423,511.1054917120905,533.9108470996325,442.65244622989957,556.7718117666923,518.4819084054222,552.9787648718637]","[100,100,100,100,100,100,100,100]","[-0.3475227149970403,-0.22849357159821287,-0.2856357328016196,-0.17151924702829696,-0.22186633507995615,-0.029820946896519478,-0.2558188473457289,-0.22295190635693998]","[0.043403751021341946,0.03537945053256374,0.0100202057204542,0.017483336011577928,0.045555215679761174,0.00992839926998052,0.04967802032668958,0.06555996174418524]","[100,100,100,100,100,100,100,100]","[0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334]","[10,10,10,10,10,10,10,10]","[-4660429621963607667,4663919844235455595,-2212046672761737192,3230145320108503036,6963620880618660467,-6452944424298202293,1412011665472697152,8342389339356409376]","[0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239]","[10,10,10,10,10,10,10,10]"
3000,3000,0.23170559313449188,0.5903962483292711,0.6856493533900889,0.0,1.835560631585833,0.5330369468175326,5.925821015542373E-5,0.1,-133.61561315450433,-0.4674965221665698,5,"[5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5]","[0.5903962483292711,0.5903962483292711,0.5903962483292711,0.5903962483292711,0.5903962483292711]","[0.6856493533900889,0.6856493533900889,0.6856493533900889,0.6856493533900889,0.6856493533900889]","[0.0,0.0,0.0,0.0,0.0]","[0.09865730100975371,0.10954795219520305,0.10251058966238523,0.09951490507683561,0.1044808156201189]","[1.835560631585833,1.835560631585833,1.835560631585833,1.835560631585833,1.835560631585833]","[0.1,0.1,0.1,0.1,0.1]","[-119.95494119370333,-197.50421883746446,-133.61561315450433,-85.3953452886442,-156.6324624617277]","[0.23170559313449188,0.23170559313449188,0.23170559313449188,0.23170559313449188,0.23170559313449188]","[289.7255323375333,319.5781707670304,232.58315034989508,209.71165326946314,256.6623324081804]","[100,100,100,100,100]","[-0.48858559639716415,-0.4593237389780099,-0.4739239467155452,-0.4372322934226965,-0.4674965221665698]","[0.9778354197928667,0.5786724148856256,1.0571787964232888,1.2622127162637555,0.9197631528801524]","[100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10]","[3628927114364763973,-8709563220072613921,-543493964581325802,-1448176038105897609,-249857625047908455]","[0.5330369468175326,0.5330369468175326,0.5330369468175326,0.5330369468175326,0.5330369468175326]","[10,10,10,10,10]"
