evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
5400,5400,0.8866355395590787,0.6076753234098252,0.328523363147625,0.02184922107189525,2.3834157277310486,0.5872336749320742,4.999330893111735E-5,67.2161115736371,-468.4452355923883,-0.2633185660968446,15,"[4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5]","[0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252]","[0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625]","[4.392186767912643E-7,5.447293086461491E-7,4.024126424232815E-7,5.079232742781658E-7,4.465798836648607E-7,5.103770099026978E-7,5.569979867688097E-7,3.0180948181746096E-7,5.030158030291012E-7,4.5639482616298964E-7,4.686635042856506E-7,3.5579166555716926E-7,5.054695386536332E-7,5.10377009902698E-7,5.00562067404569E-7]","[0.11110619771714471,0.11109338612898405,0.11110676622853531,0.11108817991471882,0.11105635295198792,0.1110506118604396,0.11108196826925161,0.11096747320214943,0.11107441516284765,0.11077547374828592,0.11101202057981029,0.11110957580249489,0.11074366344386499,0.11100979136301514,0.11101069962040523]","[2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486]","[67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371]","[-525.4764825579049,-459.4112960198289,-489.15194621087784,-453.0228253136006,-451.81912040945565,-464.3015042576996,-442.8732521427965,-468.4452355923883,-460.1629710837273,-453.85549636064184,-469.8881045679604,-489.7120766974484,-488.4515966018965,-487.24782227424333,-478.216086006804]","[0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787]","[530.0127477384453,473.35899792158034,497.16560375376275,462.9014603478835,471.4560074375125,475.7497281512312,458.20217683011447,491.8197125105383,475.7639487104433,479.2480001224624,486.3281997700928,494.65000122847886,517.3987189211172,514.7895863160762,494.85839562312185]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[-0.3232376972380049,-0.3046089013302423,-0.2977977397243276,-0.2633185660968446,-0.28950453626803235,-0.11838461591101172,-0.32182459949077624,-0.2322351338200544,-0.21045806807126055,-0.16538031253225166,-0.16615220514513557,-0.24514402266213522,-0.10860183888026408,-0.2643783263348509,-0.36631153628426627]","[0.046230793072683525,0.07363507061301941,0.037976261004100204,0.09931877758716492,0.1260761500564598,0.1554609642192579,0.11220637626044111,0.23116235841857175,0.12657590436689437,0.3299873985691598,0.19683691945543308,0.02282718525802687,0.3565761703486077,0.1992223135950357,0.19979594466220846]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525]","[10,10,10,10,10,10,10,10,10,10,10,10,10,10,10]","[-5717786525433192330,5805995908648183456,5528275314634663087,-5585534759929240586,3571595418963911596,6772193160283368187,-499127730158748088,-8070049947163476848,4499270643265747278,2168661225050219900,-8593994672629632058,7239961484356631898,4972777186913789217,-1694810168528683817,-5675802209037963982]","[0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742]","[10,10,10,10,10,10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.1,0.9298428298999862,0.2556168236751406,0.03403104742125986,1.2834342716141502,0.12106064084889165,2.4814771079042908E-5,84.24269511241545,-520.2958071929312,-0.38449697841896213,1,"[2.4814771079042908E-5]","[0.9298428298999862]","[0.2556168236751406]","[1.4766502568633127E-7]","[0.11109645508700675]","[1.2834342716141502]","[84.24269511241545]","[-520.2958071929312]","[0.1]","[531.4818080366297]","[100]","[-0.38449697841896213]","[0.08479763138857854]","[100]","[0.03403104742125986]","[10]","[6849937144857470013]","[0.12106064084889165]","[10]"
5400,5400,0.5622109763035297,0.6648568399052069,0.20549896596917736,0.04986566137481039,2.820184077878744,0.4349434374442267,4.914260740797619E-5,60.43598691451666,-476.4256037160627,-0.2798408487343552,10,"[4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5]","[0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069]","[0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736]","[3.6646908696457395E-7,3.5277914980785137E-7,4.233349797694215E-7,4.0964504261269914E-7,4.296534123032935E-7,3.4435457309602204E-7,5.033684585317998E-7,4.391310611041014E-7,3.4224842891806476E-7,3.9068974501108326E-7]","[0.11106818498888785,0.11105558828810103,0.11109013341479693,0.11103924392641515,0.111106948040988,0.11106024414612288,0.11110455752437769,0.11085031097849811,0.11108237229090012,0.11108917200548875]","[2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744]","[60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666]","[-478.1146590121095,-457.07311594120233,-496.81691935151866,-510.4930056075991,-545.9406677495896,-465.44090078472385,-475.3934160487315,-474.4959811692752,-477.45779138339395,-465.61186920774]","[0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297]","[493.38221030975615,485.269239311705,512.7812107541342,528.9636374401541,553.9142650175634,485.3354217290311,484.0354128677559,494.53240438321427,493.2924839007211,482.2727154338951]","[100,100,100,100,100,100,100,100,100,100]","[-0.38215187361025615,-0.3094471215926844,-0.3240993887060779,-0.14704826471707974,-0.2693193633952136,-0.34738718296126075,-0.1929293465273822,-0.19206370822156676,-0.28644978679855926,-0.27323191067015123]","[0.12617707234645542,0.1491933784656892,0.06989599525690002,0.14649903633760336,0.03953889157921922,0.13691009193258938,0.05227057752798806,0.3026822098255037,0.11143695738864348,0.09027029465170841]","[100,100,100,100,100,100,100,100,100,100]","[0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039]","[10,10,10,10,10,10,10,10,10,10]","[4543359387557700265,6457952412421367928,-5368991625643644758,-7722778234423070139,9083184665891940084,40986040768996916,5126169564378544331,9175052290685647237,909048814116452052,5619188480220867327]","[0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267]","[10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.5233167460110753,0.5308951797194189,0.3553802730345945,0.048269996443195365,3.1417920454649355,0.3759661537653752,5.092637868595903E-5,66.22697238454921,-499.1916334028863,-0.25022104241093807,11,"[5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5]","[0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189]","[0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945]","[5.342045423419734E-7,4.1049401674698986E-7,5.004653080887962E-7,3.8612679200858403E-7,3.870639929600611E-7,4.104940167469899E-7,4.6953767669005005E-7,4.2174042816471554E-7,3.9268719866892405E-7,3.486387539494982E-7,5.257697337786791E-7]","[0.11111058813469284,0.11110972135025252,0.11110915376412306,0.11111001249784438,0.1111109156126385,0.11110670660468833,0.11110874821248906,0.11110416023553234,0.11111090716331831,0.11110802485228885,0.11111079050635349]","[3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355]","[66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921]","[-520.9736061495531,-478.01087346431996,-521.766613740045,-520.6590904814952,-522.5541326838215,-488.1603826070562,-503.33697031056425,-469.90379930739374,-488.6512888089991,-499.1916334028863,-461.0696520043564]","[0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753]","[522.9086831456863,484.2235380381452,524.8406557945543,525.3674909562922,525.0039698742183,493.4757418696598,507.3252903405826,477.4257838525367,489.8700397391812,505.0759215951055,463.2157218316609]","[100,100,100,100,100,100,100,100,100,100,100]","[-0.25022104241093807,-0.2776783540904281,-0.2799468213417214,-0.15522503632991283,-0.3355230475789656,-0.3248869478921448,-0.219363889907859,-0.2569707938471366,-3.684264703751016E-4,-0.1770934546027134,-0.10947538603614217]","[0.013586987414707614,0.02183758887540001,0.02890321588418872,0.01676414536444957,0.008344499728240189,0.040265182791159995,0.03302307129614627,0.045140737084472624,0.0065381315371400425,0.035310776511169525,0.010352080925831956]","[100,100,100,100,100,100,100,100,100,100,100]","[0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365]","[10,10,10,10,10,10,10,10,10,10,10]","[5829154092281836867,-303436605869151236,-1244695733163704693,-8305011031459680166,4249316965125012890,725900525088744108,-7188840873173961070,3239039879859254991,6109053881050408245,-946837120603408504,8542555576503088653]","[0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752]","[10,10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.1,0.860388497745674,0.2444748074190306,0.03213119831621599,1.5004240336351868,0.13793804740073273,1.72265141550048E-5,100.0,-503.2929850512625,-0.39954829600816144,5,"[1.72265141550048E-5,1.72265141550048E-5,1.72265141550048E-5,1.72265141550048E-5,1.72265141550048E-5]","[0.860388497745674,0.860388497745674,0.860388497745674,0.860388497745674,0.860388497745674]","[0.2444748074190306,0.2444748074190306,0.2444748074190306,0.2444748074190306,0.2444748074190306]","[1.2469026921462484E-7,1.21766209300044E-7,1.2093076361016378E-7,1.3074725046625652E-7,1.0463957265749921E-7]","[0.11110799367913485,0.1110950775165615,0.11110869839772056,0.11110790931652181,0.11110091014921107]","[1.5004240336351868,1.5004240336351868,1.5004240336351868,1.5004240336351868,1.5004240336351868]","[100.0,100.0,100.0,100.0,100.0]","[-506.6044379666012,-503.2929850512625,-414.27522009341374,-457.609546644922,-520.9564896004564]","[0.1,0.1,0.1,0.1,0.1]","[514.053198953714,516.926159997967,420.307934295276,464.45158759809397,535.1588874890676]","[100,100,100,100,100]","[-0.417316085553291,-0.2980892409538598,-0.23816378465905663,-0.39954829600816144,-0.4037565763993805]","[0.04045171115960624,0.0853309810189571,0.03162165773557697,0.03555974984920798,0.06547043917979124]","[100,100,100,100,100]","[0.03213119831621599,0.03213119831621599,0.03213119831621599,0.03213119831621599,0.03213119831621599]","[10,10,10,10,10]","[-5959799142927489755,-3365824224862822303,-7138622499603040894,4395234869166226458,-2232641002375759871]","[0.13793804740073273,0.13793804740073273,0.13793804740073273,0.13793804740073273,0.13793804740073273]","[10,10,10,10,10]"
5400,5400,0.40698495913147503,0.6632379980847568,0.2127983056454531,0.04880915253142415,3.2333872560401087,0.44662038265594534,4.914178863151677E-5,60.766643808514665,-516.745678679243,-0.24829581176946172,10,"[4.914178863151677E-5,4.914178863151677E-5,4.914178863151677E-5,4.914178863151677E-5,4.914178863151677E-5,4.914178863151677E-5,4.914178863151677E-5,4.914178863151677E-5,4.914178863151677E-5,4.914178863151677E-5]","[0.6632379980847568,0.6632379980847568,0.6632379980847568,0.6632379980847568,0.6632379980847568,0.6632379980847568,0.6632379980847568,0.6632379980847568,0.6632379980847568,0.6632379980847568]","[0.2127983056454531,0.2127983056454531,0.2127983056454531,0.2127983056454531,0.2127983056454531,0.2127983056454531,0.2127983056454531,0.2127983056454531,0.2127983056454531,0.2127983056454531]","[2.87063155959607E-7,3.643493902564246E-7,2.8316637103707837E-7,3.4681385810504573E-7,3.955236696366535E-7,3.1499011457106213E-7,3.974720620979177E-7,2.968051182659285E-7,3.7733867333151993E-7,3.240826127236288E-7]","[0.11110486314829109,0.11111085311807758,0.11109164839646248,0.11111060298557573,0.1111107856963674,0.11110643367352098,0.11110935850376014,0.11111070531036203,0.1111085724799584,0.1111040007962149]","[3.2333872560401087,3.2333872560401087,3.2333872560401087,3.2333872560401087,3.2333872560401087,3.2333872560401087,3.2333872560401087,3.2333872560401087,3.2333872560401087,3.2333872560401087]","[60.766643808514665,60.766643808514665,60.766643808514665,60.766643808514665,60.766643808514665,60.766643808514665,60.766643808514665,60.766643808514665,60.766643808514665,60.766643808514665]","[-547.7475081203188,-495.19874443116623,-402.73827791970876,-522.2428681093547,-491.06456122854553,-511.2484892491314,-487.3673843961367,-543.5739797272281,-528.6987746320757,-528.5785503316795]","[0.40698495913147503,0.40698495913147503,0.40698495913147503,0.40698495913147503,0.40698495913147503,0.40698495913147503,0.40698495913147503,0.40698495913147503,0.40698495913147503,0.40698495913147503]","[557.7987701081001,496.18499826175196,415.5688161827265,524.7115035004032,492.75051872520567,516.7653313767419,491.7928526279161,545.2814123356046,532.5311321001477,540.6849200614515]","[100,100,100,100,100,100,100,100,100,100]","[-0.34463043504386287,-0.3046592141148785,-0.3167409467757473,-0.23857178317462785,-0.25608422492774824,-0.23339284232993182,-0.16690606795990368,-0.15174224661728378,-0.2405073986111752,-0.3872822098655632]","[0.053867145459490645,0.01064743930665283,0.09033135063255665,0.012751659375320412,0.01164323085242642,0.04245267391770758,0.022962570519795486,0.01376494454189519,0.03351808060707475,0.04998892153138974]","[100,100,100,100,100,100,100,100,100,100]","[0.04880915253142415,0.04880915253142415,0.04880915253142415,0.04880915253142415,0.04880915253142415,0.04880915253142415,0.04880915253142415,0.04880915253142415,0.04880915253142415,0.04880915253142415]","[10,10,10,10,10,10,10,10,10,10]","[-1021533372390197748,2371691378036548787,-6813983916763137574,-1454335079370184848,8019829066273831056,6152203340012761819,3157657978532540489,-5359705615186706807,-2128513555136108569,5937151015349534227]","[0.44662038265594534,0.44662038265594534,0.44662038265594534,0.44662038265594534,0.44662038265594534,0.44662038265594534,0.44662038265594534,0.44662038265594534,0.44662038265594534,0.44662038265594534]","[10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.1549543520906268,0.9629647999348231,0.3504357059174351,0.037892019586526667,0.6643084042608399,0.06716751136786503,2.1412461518886568E-5,67.55397999255769,-491.71013559414575,-0.4768195326800704,1,"[2.1412461518886568E-5]","[0.9629647999348231]","[0.3504357059174351]","[1.3968910189029335E-7]","[0.11108266910447599]","[0.6643084042608399]","[67.55397999255769]","[-491.71013559414575]","[0.1549543520906268]","[513.6898670790623]","[100]","[-0.4768195326800704]","[0.11413912215169728]","[100]","[0.037892019586526667]","[10]","[-4135813343891808136]","[0.06716751136786503]","[10]"
5400,5400,0.37527372316671814,0.6133688761471515,0.22362131685108633,0.051800559990598384,2.099333936268516,0.30065560273031755,3.2580149141146423E-5,100.0,-533.4952341016897,-0.3524875234017902,4,"[3.2580149141146423E-5,3.2580149141146423E-5,3.2580149141146423E-5,3.2580149141146423E-5]","[0.6133688761471515,0.6133688761471515,0.6133688761471515,0.6133688761471515]","[0.22362131685108633,0.22362131685108633,0.22362131685108633,0.22362131685108633]","[2.6302543630580654E-7,2.8518722473068605E-7,3.569214346322695E-7,2.7935517514519145E-7]","[0.1111101513608729,0.11110738499500676,0.11110812287155059,0.11107692576180322]","[2.099333936268516,2.099333936268516,2.099333936268516,2.099333936268516]","[100.0,100.0,100.0,100.0]","[-540.5650308133186,-526.4254373900608,-568.5316561858161,-483.17817602495245]","[0.37527372316671814,0.37527372316671814,0.37527372316671814,0.37527372316671814]","[545.9723580185725,533.924174690211,575.3781124519292,497.55102486357856]","[100,100,100,100]","[-0.2540901963279174,-0.3943602150647685,-0.37733675944702905,-0.3276382873565513]","[0.017311853832436972,0.04032798830989267,0.03629900386279095,0.11800268442249646]","[100,100,100,100]","[0.051800559990598384,0.051800559990598384,0.051800559990598384,0.051800559990598384]","[10,10,10,10]","[1825219289891252653,-3361252290079343551,-3393455572172948010,7070565330567148292]","[0.30065560273031755,0.30065560273031755,0.30065560273031755,0.30065560273031755]","[10,10,10,10]"
5400,5400,0.5308977310681308,0.5055333074712541,0.4475358057302943,0.01937065050052835,3.2943979290109904,0.44124556397519177,5.005853583787341E-5,71.8473295715443,-495.09402277527147,-0.01514829256712466,14,"[5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5]","[0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541]","[0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943]","[4.0533628248764096E-7,4.844960741264038E-7,3.767243096061603E-7,4.1582733921085045E-7,4.6256022825060186E-7,4.0342881762887543E-7,4.396706499454176E-7,4.062900149170235E-7,4.3299452293973875E-7,3.8435416904122187E-7,3.74816844747395E-7,4.3394825536912146E-7,4.272721283634427E-7,4.158273392108506E-7]","[0.11111109978475849,0.11111111107811875,0.11111109666535153,0.1111111107068088,0.11111088740053532,0.11111111064429155,0.11111111084708365,0.1111110481897717,0.11111080246778954,0.11111058656952155,0.11111087148199855,0.111111107974398,0.11111111103686189,0.11111107671288765]","[3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904]","[71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443]","[-529.2260096438379,-516.0907077468797,-530.1576041351447,-501.2836686804567,-543.1413647388881,-468.34717869509353,-482.30764233565515,-493.1323581322708,-466.44680032654753,-484.7816259784865,-497.0556874182722,-480.39181744307683,-460.781946482419,-541.4546182866196]","[0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308]","[529.5467123902847,516.1155790585399,530.3316432551063,501.43235876641495,544.0145545298828,468.4414248011892,482.34743050120875,493.59356269645144,467.09030150816903,486.8831061068526,499.33975846847346,480.59134927237017,460.82302824752674,542.1935820488685]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[-4.626756376761665E-5,-0.004279527253640171,-0.013752338369315902,-0.006901566195004462,-0.028423693714137457,-0.06279005006221876,-5.257639942773608E-6,-0.06297275009903276,-0.016544246764933417,-0.06140142359963184,-0.33118049326722004,-6.508389364105149E-6,-0.00487156275598405,-0.11045133896739504]","[0.0019937125193887685,9.065331303221544E-5,0.002429088139081797,4.4229635447337465E-4,0.009932853328614209,3.340040428562687E-4,2.803302884772374E-4,0.00480577400237347,0.011214356694284765,0.011068508482532085,0.008845869502586695,0.0011499972731013948,1.919075978729654E-4,0.002898955398146959]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835]","[10,10,10,10,10,10,10,10,10,10,10,10,10,10]","[5807736062318486956,7918010861201372611,7893873686812146840,-8800242094869270859,5511086626485150190,428534634809899678,4075049654033326828,7849030507997247490,6561127122578350577,-6431572756434993834,-2003178923180482369,-8567525890344309000,-5836883474043028526,-4278381425245412430]","[0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177]","[10,10,10,10,10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.47213556367006193,0.5367750779199824,0.438246485318009,0.03964648323478823,3.296129168699038,0.45084220067335934,5.105182906586821E-5,70.85051495487497,-517.7248467374943,-0.04856788954141532,9,"[5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5]","[0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824]","[0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009]","[4.6614808387959137E-7,4.5575370122018364E-7,4.413614790763884E-7,4.909346886827943E-7,3.885899978824724E-7,3.933874052637375E-7,3.422150598635765E-7,4.4935715804516354E-7,4.181740100669404E-7]","[0.11111110475464109,0.11111111099785825,0.11111110159044096,0.11111111109706383,0.11111080977607816,0.11111107037475093,0.11111109049886679,0.11111104183233433,0.11111111065879808]","[3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038]","[70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497]","[-517.7248467374943,-470.01238146446474,-535.0861079326818,-503.73201947312,-501.47913245202045,-524.1796171857955,-547.3643978747197,-510.7575649136357,-531.3566415296121]","[0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193]","[518.0273396247582,470.0612163066476,535.3704645062312,503.74402456910195,502.47272507444956,524.55681094188,547.8609067862042,511.2137399757647,531.4639348757191]","[100,100,100,100,100,100,100,100,100]","[-1.5051612190990782E-4,-1.6207249524600478E-5,-0.21330471999175893,-7.661488195023187E-6,-0.12775131271479262,-0.08722208180661563,-0.04856788954141532,-0.10103194782075683,-0.017528336848853725]","[0.0012388166956446842,1.9837499380914112E-4,0.0019270058064659804,5.572856970723193E-5,0.011588561732693143,0.0042806755336139155,0.003257280196743773,0.005510570959204885,4.124490614411593E-4]","[100,100,100,100,100,100,100,100,100]","[0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823]","[10,10,10,10,10,10,10,10,10]","[-8468191109109240513,-1510667518678451428,8954335295397477780,-8506026814318989161,8735228765809520614,7720854934594824635,3377858382981606503,-3797078884266203615,6130480441139805057]","[0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934]","[10,10,10,10,10,10,10,10,10]"
