evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
1500,1500,0.1,0.9038421396321301,0.2267112668497237,0.03791516388394655,1.5959292232511078,0.07267304230200894,2.1574021476969814E-5,77.04298370366737,-464.93584533440026,-0.4458175291389195,2,"[2.1574021476969814E-5,2.1574021476969814E-5]","[0.9038421396321301,0.9038421396321301]","[0.2267112668497237,0.2267112668497237]","[1.1842442654052305E-7,1.3429789464824754E-7]","[0.11106206145912471,0.1110849787773551]","[1.5959292232511078,1.5959292232511078]","[77.04298370366737,77.04298370366737]","[-463.0703626002293,-466.8013280685712]","[0.1,0.1]","[492.26933519526455,491.22154179249213]","[100,100]","[-0.4614692798360013,-0.43016577844183773]","[0.15173495009299412,0.0996791265446749]","[100,100]","[0.03791516388394655,0.03791516388394655]","[10,10]","[-4105255288755179728,-8256795556288747869]","[0.07267304230200894,0.07267304230200894]","[10,10]"
1500,1500,0.8509882135146503,0.6593128174886996,0.28886133803226144,0.00897738914476266,0.014785962546302114,0.4307683050197956,4.80785594639751E-5,0.2350376568649945,-126.1459822884836,-0.4367634558763089,4,"[4.80785594639751E-5,4.80785594639751E-5,4.80785594639751E-5,4.80785594639751E-5]","[0.6593128174886996,0.6593128174886996,0.6593128174886996,0.6593128174886996]","[0.28886133803226144,0.28886133803226144,0.28886133803226144,0.28886133803226144]","[0.0,0.0,0.0,0.0]","[0.0983393616526676,0.10151973741059976,0.09571491503884484,0.1026701657466678]","[0.014785962546302114,0.014785962546302114,0.014785962546302114,0.014785962546302114]","[0.2350376568649945,0.2350376568649945,0.2350376568649945,0.2350376568649945]","[-124.65262733211878,-86.75355881510171,-143.4267689078402,-127.63933724484839]","[0.8509882135146503,0.8509882135146503,0.8509882135146503,0.8509882135146503]","[292.55352706654867,290.3104382196491,339.9697102671518,362.2455172622589]","[100,100,100,100]","[-0.44432256909275997,-0.3503079212627226,-0.4323016851967034,-0.44122522655591434]","[1.0916023993712267,1.6906639403972712,0.9979306542565447,1.6646201862175136]","[100,100,100,100]","[0.00897738914476266,0.00897738914476266,0.00897738914476266,0.00897738914476266]","[10,10,10,10]","[-1784404642947680697,3174908265761841904,7307041637271057478,-4255401945310153957]","[0.4307683050197956,0.4307683050197956,0.4307683050197956,0.4307683050197956]","[10,10,10,10]"
1500,1500,0.5233167460110753,0.5308951797194189,0.3553802730345945,0.048269996443195365,3.1417920454649355,0.3759661537653752,5.092637868595903E-5,66.22697238454921,-520.8163483155242,-0.2639496982506831,4,"[5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5]","[0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189]","[0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945]","[5.342045423419734E-7,4.1049401674698986E-7,5.004653080887962E-7,3.8612679200858403E-7]","[0.11111058813469284,0.11110972135025252,0.11110915376412306,0.11111001249784438]","[3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355]","[66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921]","[-520.9736061495531,-478.01087346431996,-521.766613740045,-520.6590904814952]","[0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753]","[522.9086831456863,484.2235380381452,524.8406557945543,525.3674909562922]","[100,100,100,100]","[-0.25022104241093807,-0.2776783540904281,-0.2799468213417214,-0.15522503632991283]","[0.013586987414707614,0.02183758887540001,0.02890321588418872,0.01676414536444957]","[100,100,100,100]","[0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365]","[10,10,10,10]","[5829154092281836867,-303436605869151236,-1244695733163704693,-8305011031459680166]","[0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752]","[10,10,10,10]"
1500,1500,0.5622109763035297,0.6648568399052069,0.20549896596917736,0.04986566137481039,2.820184077878744,0.4349434374442267,4.914260740797619E-5,60.43598691451666,-478.1146590121095,-0.3240993887060779,3,"[4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5]","[0.6648568399052069,0.6648568399052069,0.6648568399052069]","[0.20549896596917736,0.20549896596917736,0.20549896596917736]","[3.6646908696457395E-7,3.5277914980785137E-7,4.233349797694215E-7]","[0.11106818498888785,0.11105558828810103,0.11109013341479693]","[2.820184077878744,2.820184077878744,2.820184077878744]","[60.43598691451666,60.43598691451666,60.43598691451666]","[-478.1146590121095,-457.07311594120233,-496.81691935151866]","[0.5622109763035297,0.5622109763035297,0.5622109763035297]","[493.38221030975615,485.269239311705,512.7812107541342]","[100,100,100]","[-0.38215187361025615,-0.3094471215926844,-0.3240993887060779]","[0.12617707234645542,0.1491933784656892,0.06989599525690002]","[100,100,100]","[0.04986566137481039,0.04986566137481039,0.04986566137481039]","[10,10,10]","[4543359387557700265,6457952412421367928,-5368991625643644758]","[0.4349434374442267,0.4349434374442267,0.4349434374442267]","[10,10,10]"
1500,1500,0.23170559313449188,0.5903962483292711,0.6856493533900889,0.0,1.835560631585833,0.5330369468175326,5.925821015542373E-5,0.1,-133.61561315450433,-0.4739239467155452,3,"[5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5]","[0.5903962483292711,0.5903962483292711,0.5903962483292711]","[0.6856493533900889,0.6856493533900889,0.6856493533900889]","[0.0,0.0,0.0]","[0.09865730100975371,0.10954795219520305,0.10251058966238523]","[1.835560631585833,1.835560631585833,1.835560631585833]","[0.1,0.1,0.1]","[-119.95494119370333,-197.50421883746446,-133.61561315450433]","[0.23170559313449188,0.23170559313449188,0.23170559313449188]","[289.7255323375333,319.5781707670304,232.58315034989508]","[100,100,100]","[-0.48858559639716415,-0.4593237389780099,-0.4739239467155452]","[0.9778354197928667,0.5786724148856256,1.0571787964232888]","[100,100,100]","[0.0,0.0,0.0]","[10,10,10]","[3628927114364763973,-8709563220072613921,-543493964581325802]","[0.5330369468175326,0.5330369468175326,0.5330369468175326]","[10,10,10]"
1500,1500,1.219317529760768,0.589509983731647,0.32507016684377793,0.001017862363387955,0.22178957210785477,0.5307539386026596,4.463047758946697E-5,32.655909702158226,-158.9424297472604,-0.4503585751668705,3,"[4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5]","[0.589509983731647,0.589509983731647,0.589509983731647]","[0.32507016684377793,0.32507016684377793,0.32507016684377793]","[1.452904211681635E-7,1.7434850540179622E-7,2.4699371598587805E-7]","[0.09652835924137307,0.099697143936147,0.10437020374502377]","[0.22178957210785477,0.22178957210785477,0.22178957210785477]","[32.655909702158226,32.655909702158226,32.655909702158226]","[-142.26265210727013,-158.9424297472604,-217.63852209469178]","[1.219317529760768,1.219317529760768,1.219317529760768]","[428.68818559928695,362.0620921600978,371.7321272743703]","[100,100,100]","[-0.4503585751668705,-0.4667709937338984,-0.3643225725163321]","[1.397298996449724,1.2480678461311348,0.9625191256950897]","[100,100,100]","[0.001017862363387955,0.001017862363387955,0.001017862363387955]","[10,10,10]","[-3837626953231978590,-4465624459671193715,8151164093151853076]","[0.5307539386026596,0.5307539386026596,0.5307539386026596]","[10,10,10]"
1500,1500,0.6688968083695715,0.6013853407088314,0.2381111632010414,0.04178854331333186,3.1082007008386316,0.26636609313552295,4.810040221442334E-5,57.736205711686424,-485.98678711499133,-0.35431760247130684,2,"[4.810040221442334E-5,4.810040221442334E-5]","[0.6013853407088314,0.6013853407088314]","[0.2381111632010414,0.2381111632010414]","[4.049477729479496E-7,4.6746602561359794E-7]","[0.11107966513546363,0.11109818753123668]","[3.1082007008386316,3.1082007008386316]","[57.736205711686424,57.736205711686424]","[-492.31848114334326,-479.65509308663945]","[0.6688968083695715,0.6688968083695715]","[516.6855030316093,495.2714399271449]","[100,100]","[-0.3374838670177533,-0.3711513379248604]","[0.11292771349028329,0.06313039702239333]","[100,100]","[0.04178854331333186,0.04178854331333186]","[10,10]","[366946409339764637,1484865185351777480]","[0.26636609313552295,0.26636609313552295]","[10,10]"
1500,1500,0.1590954690610818,0.5063501200198064,0.7942196803397267,0.0,2.4548151651309813,0.5557702998715736,5.7833618792044345E-5,0.1,-113.91157710098875,-0.47457803299225254,4,"[5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5]","[0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064]","[0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267]","[0.0,0.0,0.0,0.0]","[0.10425643560647097,0.10105102247616454,0.10346851632334499,0.10594559746766895]","[2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813]","[0.1,0.1,0.1,0.1]","[-120.63689372827857,-70.97568451956188,-107.18626047369895,-134.38220326707332]","[0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818]","[256.0120556448024,161.72870888387178,212.87639693386393,268.73768313228686]","[100,100,100,100]","[-0.47575843847573723,-0.4733976275087679,-0.42094802444789214,-0.4869287015005001]","[0.7967359347337503,1.533763734950043,0.8549545024811331,0.7513508109994409]","[100,100,100,100]","[0.0,0.0,0.0,0.0]","[10,10,10,10]","[-4443273301522989359,-5543489130923219848,5590258278601275160,9056132459983322202]","[0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736]","[10,10,10,10]"
1500,1500,0.9550589531594437,0.6292576592183163,0.4262512339873855,0.03860080433025038,1.879689199688963,0.5450671653658093,5.083012281548402E-5,65.85852250902485,-516.2770301142731,-0.3984217389346317,1,"[5.083012281548402E-5]","[0.6292576592183163]","[0.4262512339873855]","[4.6891679977773234E-7]","[0.11077504655779209]","[1.879689199688963]","[65.85852250902485]","[-516.2770301142731]","[0.9550589531594437]","[548.5075938487281]","[100]","[-0.3984217389346317]","[0.34386712579793444]","[100]","[0.03860080433025038]","[10]","[7967498201781386952]","[0.5450671653658093]","[10]"
1500,1500,0.5832277394910221,0.5220383241725611,0.516107654545641,0.006078356268506358,3.1415506768326313,0.439890868442516,2.068264572956266E-5,61.51946263932098,-504.1777923982531,-0.30574015396547327,5,"[2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5]","[0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611]","[0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641]","[1.9013308174923934E-7,1.879093030153301E-7,1.9569252858401242E-7,1.9235686048314857E-7,1.756785199788294E-7]","[0.11106386662434062,0.11110787300890528,0.1111063565113545,0.11107281632802687,0.11111008775359078]","[3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313]","[61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098]","[-483.65121843644306,-511.1522891552981,-504.1777923982531,-518.257305801658,-462.37971287473596]","[0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221]","[494.88732666119205,519.5087294794653,514.9898534342817,532.5712009601332,465.65340842859496]","[100,100,100,100,100]","[-0.35938601932755515,-0.23094712377764923,-0.30574015396547327,-0.391198088129206,-0.03671254452631618]","[0.13644618146128218,0.03684733512928435,0.05045848453133067,0.10009631756172625,0.022727176995852215]","[100,100,100,100,100]","[0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358]","[10,10,10,10,10]","[-8722790794530344370,6011248726450382766,-3882023269151461850,-3683645505831979838,37458418029702372]","[0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516]","[10,10,10,10,10]"
1500,1500,0.8104087999395421,0.6679141221016667,0.37260713940233914,0.027277927065767146,2.4955617509772305,0.5436087557237046,4.81776541397266E-5,64.95592972746992,-509.7330491017119,-0.29828102314196286,3,"[4.81776541397266E-5,4.81776541397266E-5,4.81776541397266E-5]","[0.6679141221016667,0.6679141221016667,0.6679141221016667]","[0.37260713940233914,0.37260713940233914,0.37260713940233914]","[5.005998549684888E-7,4.008868757267979E-7,5.311242363690066E-7]","[0.11110317799656491,0.11105067235597466,0.1111091555787673]","[2.4955617509772305,2.4955617509772305,2.4955617509772305]","[64.95592972746992,64.95592972746992,64.95592972746992]","[-480.46370817394626,-509.7330491017119,-514.2824792000979]","[0.8104087999395421,0.8104087999395421,0.8104087999395421]","[488.55819566685955,525.8256456497253,520.7134324427948]","[100,100,100]","[-0.29828102314196286,-0.3473233702909152,-0.12485831394924186]","[0.05227820630441926,0.15725002798481955,0.03034331149823436]","[100,100,100]","[0.027277927065767146,0.027277927065767146,0.027277927065767146]","[10,10,10]","[-4120540430457690011,-4299786155591223488,9064163818755109013]","[0.5436087557237046,0.5436087557237046,0.5436087557237046]","[10,10,10]"
1500,1500,0.40698495913147503,0.6632379980847568,0.2127983056454531,0.04880915253142415,3.2333872560401087,0.44662038265594534,4.914178863151677E-5,60.766643808514665,-521.4731262757425,-0.3246448245793707,2,"[4.914178863151677E-5,4.914178863151677E-5]","[0.6632379980847568,0.6632379980847568]","[0.2127983056454531,0.2127983056454531]","[2.87063155959607E-7,3.643493902564246E-7]","[0.11110486314829109,0.11111085311807758]","[3.2333872560401087,3.2333872560401087]","[60.766643808514665,60.766643808514665]","[-547.7475081203188,-495.19874443116623]","[0.40698495913147503,0.40698495913147503]","[557.7987701081001,496.18499826175196]","[100,100]","[-0.34463043504386287,-0.3046592141148785]","[0.053867145459490645,0.01064743930665283]","[100,100]","[0.04880915253142415,0.04880915253142415]","[10,10]","[-1021533372390197748,2371691378036548787]","[0.44662038265594534,0.44662038265594534]","[10,10]"
1500,1500,0.12472472303555128,0.9739419645723392,0.23168082903334017,0.03875515006737244,1.3606843211878108,0.07442343159650461,1.9418623507981505E-5,74.30744664890648,-483.88792518805974,-0.4297170249773994,1,"[1.9418623507981505E-5]","[0.9739419645723392]","[0.23168082903334017]","[1.3171428601297434E-7]","[0.11110013693486015]","[1.3606843211878108]","[74.30744664890648]","[-483.88792518805974]","[0.12472472303555128]","[494.50122937497366]","[100]","[-0.4297170249773994]","[0.07091267602640268]","[100]","[0.03875515006737244]","[10]","[5299552667603614813]","[0.07442343159650461]","[10]"
1500,1500,0.5308977310681308,0.5055333074712541,0.4475358057302943,0.01937065050052835,3.2943979290109904,0.44124556397519177,5.005853583787341E-5,71.8473295715443,-522.6583586953589,-0.005590546724322317,4,"[5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5]","[0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541]","[0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943]","[4.0533628248764096E-7,4.844960741264038E-7,3.767243096061603E-7,4.1582733921085045E-7]","[0.11111109978475849,0.11111111107811875,0.11111109666535153,0.1111111107068088]","[3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904]","[71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443]","[-529.2260096438379,-516.0907077468797,-530.1576041351447,-501.2836686804567]","[0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308]","[529.5467123902847,516.1155790585399,530.3316432551063,501.43235876641495]","[100,100,100,100]","[-4.626756376761665E-5,-0.004279527253640171,-0.013752338369315902,-0.006901566195004462]","[0.0019937125193887685,9.065331303221544E-5,0.002429088139081797,4.4229635447337465E-4]","[100,100,100,100]","[0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835]","[10,10,10,10]","[5807736062318486956,7918010861201372611,7893873686812146840,-8800242094869270859]","[0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177]","[10,10,10,10]"
