evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
4300,4300,0.5848355846297429,1.0,0.20988479407682184,0.00411128783472417,2.655775725999472,0.43762736081267456,4.983452950763037E-5,57.387703673540045,-529.6961225039511,-0.18518958840109678,4,"[4.983452950763037E-5,4.983452950763037E-5,4.983452950763037E-5,4.983452950763037E-5]","[1.0,1.0,1.0,1.0]","[0.20988479407682184,0.20988479407682184,0.20988479407682184,0.20988479407682184]","[3.5249869640946356E-7,3.7487956602276273E-7,2.9878460933754525E-7,3.8159382690675245E-7]","[0.11110523276275652,0.11110312752349408,0.1110736378612842,0.11107477196221664]","[2.655775725999472,2.655775725999472,2.655775725999472,2.655775725999472]","[57.387703673540045,57.387703673540045,57.387703673540045,57.387703673540045]","[-560.9600390163432,-549.1688821432058,-510.22336286469624,-456.40985842301154]","[0.5848355846297429,0.5848355846297429,0.5848355846297429,0.5848355846297429]","[571.2238931907558,556.7201628121356,523.1411604417189,470.26612569448673]","[100,100,100,100]","[-0.43702329357477676,-0.09127106551205294,-0.2651071121944003,-0.10527206460779323]","[0.040063199422943445,0.0483945394359262,0.1265627945484692,0.12147114588829729]","[100,100,100,100]","[0.00411128783472417,0.00411128783472417,0.00411128783472417,0.00411128783472417]","[10,10,10,10]","[3969123130399599348,-1787747150099760498,5098414521784574453,-1371164705849429414]","[0.43762736081267456,0.43762736081267456,0.43762736081267456,0.43762736081267456]","[10,10,10,10]"
4300,4300,0.49375491391851556,0.7504825990793468,0.5398250838240951,1.0,0.0,0.734474127213356,6.705119361332323E-5,0.1,-57.957346497342726,-0.44412898474707,10,"[6.705119361332323E-5,6.705119361332323E-5,6.705119361332323E-5,6.705119361332323E-5,6.705119361332323E-5,6.705119361332323E-5,6.705119361332323E-5,6.705119361332323E-5,6.705119361332323E-5,6.705119361332323E-5]","[0.7504825990793468,0.7504825990793468,0.7504825990793468,0.7504825990793468,0.7504825990793468,0.7504825990793468,0.7504825990793468,0.7504825990793468,0.7504825990793468,0.7504825990793468]","[0.5398250838240951,0.5398250838240951,0.5398250838240951,0.5398250838240951,0.5398250838240951,0.5398250838240951,0.5398250838240951,0.5398250838240951,0.5398250838240951,0.5398250838240951]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.09703418588166128,0.09732126668262857,0.09313232338351832,0.09846746946736443,0.1034731639748627,0.10034080863886957,0.10111471443750081,0.10252383944940881,0.09216076644760726,0.09788847988285301]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[-33.71076779776711,-48.88587259282784,-66.03688894763641,26.98538453064205,-50.48721647643565,-65.4274765182498,-77.1529755488781,-66.5286523776786,-96.14226997379875,-40.64225131197716]","[0.49375491391851556,0.49375491391851556,0.49375491391851556,0.49375491391851556,0.49375491391851556,0.49375491391851556,0.49375491391851556,0.49375491391851556,0.49375491391851556,0.49375491391851556]","[220.63894098164502,197.0262184646307,276.6759678407815,28.13638697911794,107.56365100751661,171.17938061559585,294.1320238429421,228.82905224697438,249.97593186429418,215.2854746295269]","[100,100,100,100,100,100,100,100,100,100]","[-0.45717386487927375,-0.46258444895108974,-0.46109168281139257,-0.4500389313946884,-0.43139200980006726,-0.4420332848882578,-0.4462246846058822,-0.4309123446681116,-0.41591030685530817,-0.398116442112384]","[1.3841919568185346,1.7328074074063995,1.1388767615692175,5.0658106898993385,1.4145211924870116,0.8891246711575636,1.3553133583177703,1.7855042173259603,1.0894906521063443,1.5770725896562212]","[100,100,100,100,100,100,100,100,100,100]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[10,10,10,10,10,10,10,10,10,10]","[5470826533171671954,7654370181974372439,6444315195477998875,-6243291593622642144,8723877391945218945,-5570448949928904509,-4256192340434145058,130454412595706324,7289311169790291986,-7316562227804327085]","[0.734474127213356,0.734474127213356,0.734474127213356,0.734474127213356,0.734474127213356,0.734474127213356,0.734474127213356,0.734474127213356,0.734474127213356,0.734474127213356]","[10,10,10,10,10,10,10,10,10,10]"
4300,4300,0.8866355395590787,0.6076753234098252,0.328523363147625,0.02184922107189525,2.3834157277310486,0.5872336749320742,4.999330893111735E-5,67.2161115736371,-464.3015042576996,-0.24514402266213522,13,"[4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5]","[0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252]","[0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625]","[4.392186767912643E-7,5.447293086461491E-7,4.024126424232815E-7,5.079232742781658E-7,4.465798836648607E-7,5.103770099026978E-7,5.569979867688097E-7,3.0180948181746096E-7,5.030158030291012E-7,4.5639482616298964E-7,4.686635042856506E-7,3.5579166555716926E-7,5.054695386536332E-7]","[0.11110619771714471,0.11109338612898405,0.11110676622853531,0.11108817991471882,0.11105635295198792,0.1110506118604396,0.11108196826925161,0.11096747320214943,0.11107441516284765,0.11077547374828592,0.11101202057981029,0.11110957580249489,0.11074366344386499]","[2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486]","[67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371]","[-525.4764825579049,-459.4112960198289,-489.15194621087784,-453.0228253136006,-451.81912040945565,-464.3015042576996,-442.8732521427965,-468.4452355923883,-460.1629710837273,-453.85549636064184,-469.8881045679604,-489.7120766974484,-488.4515966018965]","[0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787]","[530.0127477384453,473.35899792158034,497.16560375376275,462.9014603478835,471.4560074375125,475.7497281512312,458.20217683011447,491.8197125105383,475.7639487104433,479.2480001224624,486.3281997700928,494.65000122847886,517.3987189211172]","[100,100,100,100,100,100,100,100,100,100,100,100,100]","[-0.3232376972380049,-0.3046089013302423,-0.2977977397243276,-0.2633185660968446,-0.28950453626803235,-0.11838461591101172,-0.32182459949077624,-0.2322351338200544,-0.21045806807126055,-0.16538031253225166,-0.16615220514513557,-0.24514402266213522,-0.10860183888026408]","[0.046230793072683525,0.07363507061301941,0.037976261004100204,0.09931877758716492,0.1260761500564598,0.1554609642192579,0.11220637626044111,0.23116235841857175,0.12657590436689437,0.3299873985691598,0.19683691945543308,0.02282718525802687,0.3565761703486077]","[100,100,100,100,100,100,100,100,100,100,100,100,100]","[0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525]","[10,10,10,10,10,10,10,10,10,10,10,10,10]","[-5717786525433192330,5805995908648183456,5528275314634663087,-5585534759929240586,3571595418963911596,6772193160283368187,-499127730158748088,-8070049947163476848,4499270643265747278,2168661225050219900,-8593994672629632058,7239961484356631898,4972777186913789217]","[0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742]","[10,10,10,10,10,10,10,10,10,10,10,10,10]"
4300,4300,0.5622109763035297,0.6648568399052069,0.20549896596917736,0.04986566137481039,2.820184077878744,0.4349434374442267,4.914260740797619E-5,60.43598691451666,-477.45779138339395,-0.28644978679855926,9,"[4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5]","[0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069]","[0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736]","[3.6646908696457395E-7,3.5277914980785137E-7,4.233349797694215E-7,4.0964504261269914E-7,4.296534123032935E-7,3.4435457309602204E-7,5.033684585317998E-7,4.391310611041014E-7,3.4224842891806476E-7]","[0.11106818498888785,0.11105558828810103,0.11109013341479693,0.11103924392641515,0.111106948040988,0.11106024414612288,0.11110455752437769,0.11085031097849811,0.11108237229090012]","[2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744]","[60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666]","[-478.1146590121095,-457.07311594120233,-496.81691935151866,-510.4930056075991,-545.9406677495896,-465.44090078472385,-475.3934160487315,-474.4959811692752,-477.45779138339395]","[0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297]","[493.38221030975615,485.269239311705,512.7812107541342,528.9636374401541,553.9142650175634,485.3354217290311,484.0354128677559,494.53240438321427,493.2924839007211]","[100,100,100,100,100,100,100,100,100]","[-0.38215187361025615,-0.3094471215926844,-0.3240993887060779,-0.14704826471707974,-0.2693193633952136,-0.34738718296126075,-0.1929293465273822,-0.19206370822156676,-0.28644978679855926]","[0.12617707234645542,0.1491933784656892,0.06989599525690002,0.14649903633760336,0.03953889157921922,0.13691009193258938,0.05227057752798806,0.3026822098255037,0.11143695738864348]","[100,100,100,100,100,100,100,100,100]","[0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039]","[10,10,10,10,10,10,10,10,10]","[4543359387557700265,6457952412421367928,-5368991625643644758,-7722778234423070139,9083184665891940084,40986040768996916,5126169564378544331,9175052290685647237,909048814116452052]","[0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267]","[10,10,10,10,10,10,10,10,10]"
4300,4300,0.5109454174438577,0.9155777249707345,0.20785612727001082,0.050113502363307805,2.6524440932849105,0.43707081319089697,4.9185320212151524E-5,59.60903688361238,-520.5177244443897,-0.3201216883741315,5,"[4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5]","[0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345]","[0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082]","[3.207792429922355E-7,3.514154628285726E-7,3.8385381324351806E-7,4.1809429423707094E-7,3.153728512564113E-7]","[0.11109808756654786,0.11110703544739987,0.11110550092600534,0.11105034445385022,0.11107891574200521]","[2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105]","[59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238]","[-544.5642550520802,-524.4206458386038,-517.3415223176585,-520.5177244443897,-477.9870048574211]","[0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577]","[552.0613831164874,530.0661462749973,523.8976613218521,534.2489175751912,498.3595739960085]","[100,100,100,100,100]","[-0.3304075680550498,-0.3471929473166027,-0.2950228737993807,-0.3201216883741315,-0.2794427716080159]","[0.07514650598937511,0.042313480755137,0.051083224934187474,0.15724453664740135,0.09740659386574547]","[100,100,100,100,100]","[0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805]","[10,10,10,10,10]","[245980346549218538,-7758554136376661004,-5477482586661344014,3094424931831985554,2935909094297743267]","[0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697]","[10,10,10,10,10]"
4300,4300,0.12891063824014345,0.9558448054346459,0.2046890137503498,0.028811755701483463,1.579494444313554,0.17767918872773306,2.2308438722088258E-5,74.2124821034807,-521.5186358656746,-0.4756554011789817,1,"[2.2308438722088258E-5]","[0.9558448054346459]","[0.2046890137503498]","[1.430109911647664E-7]","[0.11110426341453457]","[1.579494444313554]","[74.2124821034807]","[-521.5186358656746]","[0.12891063824014345]","[529.6010720057424]","[100]","[-0.4756554011789817]","[0.05286504928665118]","[100]","[0.028811755701483463]","[10]","[9053927300680000430]","[0.17767918872773306]","[10]"
4300,4300,0.28552890542459697,0.6119918395306975,0.5910520145988521,6.2235449174138E-5,1.8655352524585114,0.5449896119981839,6.534220927251223E-5,0.1,-162.6099561512545,-0.45659261383393857,7,"[6.534220927251223E-5,6.534220927251223E-5,6.534220927251223E-5,6.534220927251223E-5,6.534220927251223E-5,6.534220927251223E-5,6.534220927251223E-5]","[0.6119918395306975,0.6119918395306975,0.6119918395306975,0.6119918395306975,0.6119918395306975,0.6119918395306975,0.6119918395306975]","[0.5910520145988521,0.5910520145988521,0.5910520145988521,0.5910520145988521,0.5910520145988521,0.5910520145988521,0.5910520145988521]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.10496944508244174,0.09997332238267231,0.09684656008329812,0.10851326209476397,0.10516838980564984,0.09862119849732699,0.10781128618367139]","[1.8655352524585114,1.8655352524585114,1.8655352524585114,1.8655352524585114,1.8655352524585114,1.8655352524585114,1.8655352524585114]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[-163.7292010045924,-146.08552716545546,-115.88707414990316,-180.8208828820738,-177.87920541475665,-125.50276341429577,-162.6099561512545]","[0.28552890542459697,0.28552890542459697,0.28552890542459697,0.28552890542459697,0.28552890542459697,0.28552890542459697,0.28552890542459697]","[301.20215476895254,354.4164852314123,289.5211887745415,272.1503404393708,264.6944065743727,235.79376437773848,295.1480948710028]","[100,100,100,100,100,100,100]","[-0.469050736445343,-0.4610367833549468,-0.4634529646592628,-0.4467341886271396,-0.4436133196646901,-0.45659261383393857,-0.42311157122288245]","[0.7585147318716113,1.0818019754385255,1.0714825328236073,0.6292328776904467,0.8556622920160495,0.9845397945551437,0.7238544849352959]","[100,100,100,100,100,100,100]","[6.2235449174138E-5,6.2235449174138E-5,6.2235449174138E-5,6.2235449174138E-5,6.2235449174138E-5,6.2235449174138E-5,6.2235449174138E-5]","[10,10,10,10,10,10,10]","[8176827119988912598,-2368887732616545910,-6078841880940044097,2834847738054324544,-2265849233999709368,4165999617722460584,4103634960671254898]","[0.5449896119981839,0.5449896119981839,0.5449896119981839,0.5449896119981839,0.5449896119981839,0.5449896119981839,0.5449896119981839]","[10,10,10,10,10,10,10]"
4300,4300,0.5690336456265719,0.5249467576477395,0.42722645128623454,0.005477101248005858,2.9171569979710514,0.5747759018091101,1.4415872861626881E-5,59.14754054757962,-522.3904595856798,-0.4543326237851771,1,"[1.4415872861626881E-5]","[0.5249467576477395]","[0.42722645128623454]","[1.0954240304264976E-7]","[0.11104822935409056]","[2.9171569979710514]","[59.14754054757962]","[-522.3904595856798]","[0.5690336456265719]","[544.6449720361591]","[100]","[-0.4543326237851771]","[0.15082985345652364]","[100]","[0.005477101248005858]","[10]","[7155294519950550817]","[0.5747759018091101]","[10]"
4300,4300,0.5233167460110753,0.5308951797194189,0.3553802730345945,0.048269996443195365,3.1417920454649355,0.3759661537653752,5.092637868595903E-5,66.22697238454921,-503.33697031056425,-0.2569707938471366,9,"[5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5]","[0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189]","[0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945]","[5.342045423419734E-7,4.1049401674698986E-7,5.004653080887962E-7,3.8612679200858403E-7,3.870639929600611E-7,4.104940167469899E-7,4.6953767669005005E-7,4.2174042816471554E-7,3.9268719866892405E-7]","[0.11111058813469284,0.11110972135025252,0.11110915376412306,0.11111001249784438,0.1111109156126385,0.11110670660468833,0.11110874821248906,0.11110416023553234,0.11111090716331831]","[3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355]","[66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921]","[-520.9736061495531,-478.01087346431996,-521.766613740045,-520.6590904814952,-522.5541326838215,-488.1603826070562,-503.33697031056425,-469.90379930739374,-488.6512888089991]","[0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753]","[522.9086831456863,484.2235380381452,524.8406557945543,525.3674909562922,525.0039698742183,493.4757418696598,507.3252903405826,477.4257838525367,489.8700397391812]","[100,100,100,100,100,100,100,100,100]","[-0.25022104241093807,-0.2776783540904281,-0.2799468213417214,-0.15522503632991283,-0.3355230475789656,-0.3248869478921448,-0.219363889907859,-0.2569707938471366,-3.684264703751016E-4]","[0.013586987414707614,0.02183758887540001,0.02890321588418872,0.01676414536444957,0.008344499728240189,0.040265182791159995,0.03302307129614627,0.045140737084472624,0.0065381315371400425]","[100,100,100,100,100,100,100,100,100]","[0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365]","[10,10,10,10,10,10,10,10,10]","[5829154092281836867,-303436605869151236,-1244695733163704693,-8305011031459680166,4249316965125012890,725900525088744108,-7188840873173961070,3239039879859254991,6109053881050408245]","[0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752]","[10,10,10,10,10,10,10,10,10]"
4300,4300,0.5832277394910221,0.5220383241725611,0.516107654545641,0.006078356268506358,3.1415506768326313,0.439890868442516,2.068264572956266E-5,61.51946263932098,-490.70803507323126,-0.22292815292021126,13,"[2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5]","[0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611]","[0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641]","[1.9013308174923934E-7,1.879093030153301E-7,1.9569252858401242E-7,1.9235686048314857E-7,1.756785199788294E-7,1.6344773694232857E-7,1.4565750707105474E-7,1.7234285187796554E-7,1.6122395820841933E-7,1.5232884327278246E-7,1.5677640074060092E-7,1.923568604831486E-7,1.8346174554751167E-7]","[0.11106386662434062,0.11110787300890528,0.1111063565113545,0.11107281632802687,0.11111008775359078,0.11110339265137986,0.11111059227228746,0.11111074223146652,0.11108217156641416,0.11107820699890761,0.11110718488094515,0.11111057129108824,0.11111054908301822]","[3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313]","[61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098]","[-483.65121843644306,-511.1522891552981,-504.1777923982531,-518.257305801658,-462.37971287473596,-426.12311289923576,-507.50471731740447,-491.0145188646015,-489.00316778134743,-442.5913601195704,-490.70803507323126,-496.0873394650593,-470.0220484530976]","[0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221]","[494.88732666119205,519.5087294794653,514.9898534342817,532.5712009601332,465.65340842859496,433.7963468536221,511.19814716500326,492.87088023854807,502.6815578672771,460.2794026291616,500.94608885344223,498.1396918995872,472.7170908883719]","[100,100,100,100,100,100,100,100,100,100,100,100,100]","[-0.35938601932755515,-0.23094712377764923,-0.30574015396547327,-0.391198088129206,-0.03671254452631618,-0.1584471952014385,-0.06789816853134796,-0.22292815292021126,-0.2624693797804219,-0.38784046146254053,-0.10292274724330375,-0.10774182717952743,-0.07971699681845386]","[0.13644618146128218,0.03684733512928435,0.05045848453133067,0.10009631756172625,0.022727176995852215,0.05914333948222282,0.012944338998049872,0.01131304754170238,0.11366248269098143,0.08743004254863347,0.040426922604688074,0.015048399177897211,0.013919717325603908]","[100,100,100,100,100,100,100,100,100,100,100,100,100]","[0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358]","[10,10,10,10,10,10,10,10,10,10,10,10,10]","[-8722790794530344370,6011248726450382766,-3882023269151461850,-3683645505831979838,37458418029702372,2684701484998049352,4906726230262623793,3886087506488699747,-4817932981300026190,5123017235020130220,-7817470773247234819,871662310708227388,-6306062801262790078]","[0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516]","[10,10,10,10,10,10,10,10,10,10,10,10,10]"
4300,4300,0.2678813933139808,0.5883327754029635,0.643803420571641,0.0036692739160235893,1.5660874230585242,0.6318137347346122,5.7880695856540915E-5,1.9920212054867823,-295.117641974047,-0.4627664348418352,4,"[5.7880695856540915E-5,5.7880695856540915E-5,5.7880695856540915E-5,5.7880695856540915E-5]","[0.5883327754029635,0.5883327754029635,0.5883327754029635,0.5883327754029635]","[0.643803420571641,0.643803420571641,0.643803420571641,0.643803420571641]","[3.976277610482436E-10,3.976277610482436E-10,1.5905110441929744E-9,1.5905110441929744E-9]","[0.11015314987503583,0.10984833051799926,0.10583914105703349,0.11076997583896062]","[1.5660874230585242,1.5660874230585242,1.5660874230585242,1.5660874230585242]","[1.9920212054867823,1.9920212054867823,1.9920212054867823,1.9920212054867823]","[-323.0736803436341,-271.4059621407155,-281.0390306697739,-309.19625327832006]","[0.2678813933139808,0.2678813933139808,0.2678813933139808,0.2678813933139808]","[436.8560570892717,372.94661629863486,426.8203693987628,366.7525474777057]","[100,100,100,100]","[-0.47042093171446,-0.4726177819304756,-0.4385277618117417,-0.4551119379692104]","[0.5140265717764739,0.4783769504993293,0.7849745899458462,0.32253046932788204]","[100,100,100,100]","[0.0036692739160235893,0.0036692739160235893,0.0036692739160235893,0.0036692739160235893]","[10,10,10,10]","[-7518423226679777109,-4654501033860385381,-5036918043033489927,7957315346757629658]","[0.6318137347346122,0.6318137347346122,0.6318137347346122,0.6318137347346122]","[10,10,10,10]"
4300,4300,0.47213556367006193,0.5367750779199824,0.438246485318009,0.03964648323478823,3.296129168699038,0.45084220067335934,5.105182906586821E-5,70.85051495487497,-517.7248467374943,-0.04856788954141532,7,"[5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5,5.105182906586821E-5]","[0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824,0.5367750779199824]","[0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009,0.438246485318009]","[4.6614808387959137E-7,4.5575370122018364E-7,4.413614790763884E-7,4.909346886827943E-7,3.885899978824724E-7,3.933874052637375E-7,3.422150598635765E-7]","[0.11111110475464109,0.11111111099785825,0.11111110159044096,0.11111111109706383,0.11111080977607816,0.11111107037475093,0.11111109049886679]","[3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038,3.296129168699038]","[70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497,70.85051495487497]","[-517.7248467374943,-470.01238146446474,-535.0861079326818,-503.73201947312,-501.47913245202045,-524.1796171857955,-547.3643978747197]","[0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193,0.47213556367006193]","[518.0273396247582,470.0612163066476,535.3704645062312,503.74402456910195,502.47272507444956,524.55681094188,547.8609067862042]","[100,100,100,100,100,100,100]","[-1.5051612190990782E-4,-1.6207249524600478E-5,-0.21330471999175893,-7.661488195023187E-6,-0.12775131271479262,-0.08722208180661563,-0.04856788954141532]","[0.0012388166956446842,1.9837499380914112E-4,0.0019270058064659804,5.572856970723193E-5,0.011588561732693143,0.0042806755336139155,0.003257280196743773]","[100,100,100,100,100,100,100]","[0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823,0.03964648323478823]","[10,10,10,10,10,10,10]","[-8468191109109240513,-1510667518678451428,8954335295397477780,-8506026814318989161,8735228765809520614,7720854934594824635,3377858382981606503]","[0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934,0.45084220067335934]","[10,10,10,10,10,10,10]"
